class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
mvtec_carpet_k2,carpet-hole-009,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-hole-010,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-hole-011,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-hole-012,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-hole-013,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-hole-014,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-hole-015,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-hole-016,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-019,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-002,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-005,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-025,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-016,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-015,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-017,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-014,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-024,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-011,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-012,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-013,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-004,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-008,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-020,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-009,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-007,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-022,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-023,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-027,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-001,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-018,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-026,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-000,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-010,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-021,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-003,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-good-006,0,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-000,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-001,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-002,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-003,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-004,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-005,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-006,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-007,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-008,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-009,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-010,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-011,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-012,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-013,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-014,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-015,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-cut-016,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-000,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-001,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-002,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-003,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-004,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-005,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-006,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-007,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-008,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-009,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-010,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-011,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-012,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-013,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-014,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-015,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-016,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-017,1,0.0,0.0,0.0,0.5,0.5
mvtec_carpet_k2,carpet-thread-018,1,0.0,0.0,0.0,0.5,0.5
