class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
mvtec_pill_v1_k2,pill-scratch-022,1,2.744,-0.5957,3.34,0.03424,0.1644
mvtec_pill_v1_k2,pill-scratch-023,1,2.625,-0.584,3.209,0.03882,0.1686
mvtec_pill_v1_k2,pill-good-019,0,2.672,-0.6924,3.363,0.03342,0.1534
mvtec_pill_v1_k2,pill-good-002,0,2.744,-0.6636,3.408,0.03204,0.1598
mvtec_pill_v1_k2,pill-good-005,0,2.729,-0.6465,3.375,0.03308,0.1603
mvtec_pill_v1_k2,pill-good-025,0,2.678,-0.653,3.33,0.03455,0.1587
mvtec_pill_v1_k2,pill-good-016,0,2.66,-0.747,3.406,0.03207,0.159
mvtec_pill_v1_k2,pill-good-015,0,2.744,-0.7324,3.477,0.02998,0.153
mvtec_pill_v1_k2,pill-good-017,0,2.71,-0.6523,3.363,0.03348,0.1537
mvtec_pill_v1_k2,pill-good-014,0,2.621,-0.6313,3.252,0.03723,0.1633
mvtec_pill_v1_k2,pill-good-024,0,2.754,-0.6133,3.367,0.03333,0.1521
mvtec_pill_v1_k2,pill-good-011,0,2.701,-0.6562,3.357,0.03366,0.1555
mvtec_pill_v1_k2,pill-good-012,0,2.729,-0.6543,3.383,0.03284,0.16
mvtec_pill_v1_k2,pill-good-013,0,2.729,-0.6035,3.332,0.0345,0.1554
mvtec_pill_v1_k2,pill-good-004,0,2.652,-0.6987,3.352,0.03387,0.1543
mvtec_pill_v1_k2,pill-good-008,0,2.697,-0.6006,3.297,0.03564,0.1598
mvtec_pill_v1_k2,pill-good-020,0,2.709,-0.6836,3.393,0.03253,0.1531
mvtec_pill_v1_k2,pill-good-009,0,2.713,-0.6636,3.377,0.03305,0.1604
mvtec_pill_v1_k2,pill-good-007,0,2.709,-0.6685,3.377,0.03302,0.1519
mvtec_pill_v1_k2,pill-good-022,0,2.7,-0.6025,3.3,0.03552,0.1624
mvtec_pill_v1_k2,pill-good-023,0,2.67,-0.593,3.262,0.03687,0.1577
mvtec_pill_v1_k2,pill-good-001,0,2.719,-0.658,3.377,0.03302,0.161
mvtec_pill_v1_k2,pill-good-018,0,2.64,-0.6636,3.305,0.03543,0.1627
mvtec_pill_v1_k2,pill-good-000,0,2.65,-0.66,3.31,0.03522,0.1671
mvtec_pill_v1_k2,pill-good-010,0,2.707,-0.619,3.326,0.0347,0.1565
mvtec_pill_v1_k2,pill-good-021,0,2.666,-0.6567,3.322,0.0348,0.1624
mvtec_pill_v1_k2,pill-good-003,0,2.715,-0.701,3.416,0.0318,0.16
mvtec_pill_v1_k2,pill-good-006,0,2.707,-0.6655,3.373,0.03317,0.1621
mvtec_pill_v1_k2,pill-contamination-000,1,2.594,-0.68,3.273,0.03647,0.1624
mvtec_pill_v1_k2,pill-contamination-001,1,2.578,-0.627,3.205,0.03897,0.1644
mvtec_pill_v1_k2,pill-contamination-002,1,2.613,-0.571,3.184,0.03976,0.1603
mvtec_pill_v1_k2,pill-contamination-003,1,2.596,-0.591,3.188,0.03967,0.1703
mvtec_pill_v1_k2,pill-contamination-004,1,2.732,-0.621,3.354,0.03378,0.1653
mvtec_pill_v1_k2,pill-contamination-005,1,2.664,-0.725,3.389,0.03262,0.1587
mvtec_pill_v1_k2,pill-contamination-006,1,2.676,-0.6074,3.283,0.03616,0.1625
mvtec_pill_v1_k2,pill-contamination-007,1,2.54,-0.5845,3.123,0.04214,0.1687
mvtec_pill_v1_k2,pill-contamination-008,1,2.57,-0.5815,3.152,0.04102,0.1691
mvtec_pill_v1_k2,pill-contamination-009,1,2.674,-0.6104,3.285,0.03613,0.1652
mvtec_pill_v1_k2,pill-contamination-010,1,2.668,-0.6353,3.303,0.03546,0.1677
mvtec_pill_v1_k2,pill-contamination-011,1,2.582,-0.506,3.088,0.0436,0.1792
mvtec_pill_v1_k2,pill-contamination-012,1,2.705,-0.583,3.29,0.03598,0.1704
mvtec_pill_v1_k2,pill-contamination-013,1,2.744,-0.6963,3.441,0.03105,0.1631
mvtec_pill_v1_k2,pill-contamination-014,1,2.623,-0.5386,3.162,0.04065,0.1691
mvtec_pill_v1_k2,pill-contamination-015,1,2.639,-0.5615,3.2,0.03915,0.1737
mvtec_pill_v1_k2,pill-contamination-016,1,2.719,-0.5845,3.303,0.03546,0.1652
mvtec_pill_v1_k2,pill-contamination-017,1,2.744,-0.6304,3.375,0.0331,0.167
mvtec_pill_v1_k2,pill-contamination-018,1,2.627,-0.5967,3.223,0.0383,0.1782
mvtec_pill_v1_k2,pill-contamination-019,1,2.637,-0.532,3.168,0.04034,0.1716
mvtec_pill_v1_k2,pill-contamination-020,1,2.688,-0.595,3.283,0.03616,0.163
mvtec_pill_v1_k2,pill-crack-000,1,2.643,-0.6104,3.254,0.03723,0.1598
mvtec_pill_v1_k2,pill-crack-001,1,2.678,-0.681,3.36,0.0336,0.1595
mvtec_pill_v1_k2,pill-crack-002,1,2.623,-0.614,3.236,0.0378,0.1562
mvtec_pill_v1_k2,pill-crack-003,1,2.693,-0.6562,3.35,0.0339,0.1527
mvtec_pill_v1_k2,pill-crack-004,1,2.768,-0.6265,3.395,0.03247,0.1633
mvtec_pill_v1_k2,pill-crack-005,1,2.65,-0.5557,3.207,0.03894,0.166
mvtec_pill_v1_k2,pill-crack-006,1,2.656,-0.61,3.266,0.03674,0.1677
mvtec_pill_v1_k2,pill-crack-007,1,2.678,-0.65,3.328,0.03464,0.1637
mvtec_pill_v1_k2,pill-crack-008,1,2.531,-0.6343,3.166,0.0405,0.167
mvtec_pill_v1_k2,pill-crack-009,1,2.756,-0.579,3.336,0.0344,0.1606
mvtec_pill_v1_k2,pill-crack-010,1,2.648,-0.6255,3.273,0.03647,0.1615
mvtec_pill_v1_k2,pill-crack-011,1,2.572,-0.538,3.11,0.0427,0.1746
mvtec_pill_v1_k2,pill-crack-012,1,2.686,-0.6396,3.324,0.03473,0.1686
mvtec_pill_v1_k2,pill-crack-013,1,2.682,-0.679,3.361,0.03354,0.1604
mvtec_pill_v1_k2,pill-crack-014,1,2.744,-0.6772,3.422,0.03165,0.1549
mvtec_pill_v1_k2,pill-crack-015,1,2.58,-0.577,3.156,0.0408,0.1703
mvtec_pill_v1_k2,pill-crack-016,1,2.73,-0.583,3.312,0.03513,0.1658
mvtec_pill_v1_k2,pill-crack-017,1,2.643,-0.6,3.242,0.0376,0.1685
mvtec_pill_v1_k2,pill-crack-018,1,2.736,-0.56,3.297,0.0357,0.1672
mvtec_pill_v1_k2,pill-crack-019,1,2.676,-0.606,3.281,0.0362,0.1694
mvtec_pill_v1_k2,pill-crack-020,1,2.64,-0.589,3.23,0.0381,0.1714
mvtec_pill_v1_k2,pill-crack-021,1,2.627,-0.653,3.28,0.0363,0.1765
mvtec_pill_v1_k2,pill-crack-022,1,2.703,-0.5913,3.295,0.03577,0.1691
mvtec_pill_v1_k2,pill-crack-023,1,2.633,-0.6567,3.29,0.03592,0.1625
mvtec_pill_v1_k2,pill-crack-024,1,2.72,-0.672,3.393,0.03253,0.1505
mvtec_pill_v1_k2,pill-crack-025,1,2.484,-0.562,3.047,0.04538,0.1731
mvtec_pill_v1_k2,pill-faulty_imprint-000,1,2.572,-0.67,3.242,0.0376,0.1654
mvtec_pill_v1_k2,pill-faulty_imprint-001,1,2.605,-0.5176,3.123,0.04218,0.1649
mvtec_pill_v1_k2,pill-faulty_imprint-002,1,2.678,-0.585,3.262,0.03687,0.163
mvtec_pill_v1_k2,pill-faulty_imprint-003,1,2.658,-0.6533,3.312,0.0352,0.1614
mvtec_pill_v1_k2,pill-faulty_imprint-004,1,2.695,-0.5615,3.258,0.03708,0.1671
mvtec_pill_v1_k2,pill-faulty_imprint-005,1,2.668,-0.631,3.299,0.0356,0.1719
mvtec_pill_v1_k2,pill-faulty_imprint-006,1,2.709,-0.6284,3.338,0.0343,0.1628
mvtec_pill_v1_k2,pill-faulty_imprint-007,1,2.559,-0.615,3.174,0.04016,0.1792
mvtec_pill_v1_k2,pill-faulty_imprint-008,1,2.566,-0.6294,3.195,0.03934,0.1692
mvtec_pill_v1_k2,pill-faulty_imprint-009,1,2.633,-0.629,3.262,0.0369,0.1683
mvtec_pill_v1_k2,pill-faulty_imprint-010,1,2.568,-0.5635,3.133,0.0418,0.1691
mvtec_pill_v1_k2,pill-faulty_imprint-011,1,2.678,-0.637,3.314,0.03506,0.1669
mvtec_pill_v1_k2,pill-faulty_imprint-012,1,2.607,-0.6,3.207,0.03888,0.1755
mvtec_pill_v1_k2,pill-faulty_imprint-013,1,2.773,-0.52,3.293,0.0358,0.1672
mvtec_pill_v1_k2,pill-faulty_imprint-014,1,2.686,-0.554,3.24,0.0377,0.1691
mvtec_pill_v1_k2,pill-faulty_imprint-015,1,2.713,-0.6074,3.32,0.03488,0.1631
mvtec_pill_v1_k2,pill-faulty_imprint-016,1,2.348,-0.5117,2.86,0.0542,0.1823
mvtec_pill_v1_k2,pill-faulty_imprint-017,1,2.525,-0.58,3.105,0.04288,0.1725
mvtec_pill_v1_k2,pill-faulty_imprint-018,1,2.637,-0.574,3.21,0.03876,0.1705
mvtec_pill_v1_k2,pill-pill_type-000,1,2.223,-0.55,2.773,0.05884,0.2164
mvtec_pill_v1_k2,pill-pill_type-001,1,2.096,-0.4158,2.512,0.0751,0.2201
mvtec_pill_v1_k2,pill-pill_type-002,1,2.42,-0.679,3.1,0.04315,0.1809
mvtec_pill_v1_k2,pill-pill_type-003,1,2.398,-0.7095,3.107,0.0428,0.1799
mvtec_pill_v1_k2,pill-pill_type-004,1,2.355,-0.6226,2.979,0.04843,0.1858
mvtec_pill_v1_k2,pill-pill_type-005,1,2.512,-0.489,3.0,0.0474,0.2101
mvtec_pill_v1_k2,pill-pill_type-006,1,2.088,-0.4443,2.531,0.0736,0.2234
mvtec_pill_v1_k2,pill-pill_type-007,1,2.373,-0.7485,3.121,0.04224,0.181
mvtec_pill_v1_k2,pill-pill_type-008,1,2.482,-0.739,3.22,0.0384,0.1766
mvtec_pill_v1_k2,pill-combined-000,1,2.748,-0.569,3.316,0.035,0.167
mvtec_pill_v1_k2,pill-combined-001,1,2.477,-0.4495,2.926,0.05087,0.1877
mvtec_pill_v1_k2,pill-combined-002,1,2.664,-0.58,3.244,0.03754,0.1792
mvtec_pill_v1_k2,pill-combined-003,1,2.654,-0.579,3.234,0.03793,0.1748
mvtec_pill_v1_k2,pill-combined-004,1,2.742,-0.5903,3.332,0.0345,0.1753
mvtec_pill_v1_k2,pill-combined-005,1,2.607,-0.614,3.22,0.0384,0.1742
mvtec_pill_v1_k2,pill-combined-006,1,2.633,-0.5913,3.225,0.03827,0.1656
mvtec_pill_v1_k2,pill-combined-007,1,2.58,-0.6455,3.227,0.0382,0.171
mvtec_pill_v1_k2,pill-combined-008,1,2.64,-0.591,3.23,0.038,0.1677
mvtec_pill_v1_k2,pill-combined-009,1,2.621,-0.6675,3.29,0.03598,0.1732
mvtec_pill_v1_k2,pill-combined-010,1,2.541,-0.511,3.053,0.04514,0.1785
mvtec_pill_v1_k2,pill-combined-011,1,2.602,-0.649,3.25,0.03732,0.1759
mvtec_pill_v1_k2,pill-combined-012,1,2.629,-0.4597,3.088,0.04358,0.1903
mvtec_pill_v1_k2,pill-combined-013,1,2.752,-0.4812,3.232,0.03793,0.1736
mvtec_pill_v1_k2,pill-combined-014,1,2.557,-0.589,3.145,0.04126,0.1781
mvtec_pill_v1_k2,pill-combined-015,1,2.613,-0.53,3.143,0.04135,0.1821
mvtec_pill_v1_k2,pill-combined-016,1,2.63,-0.505,3.137,0.04166,0.182
