class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_cashew_v1_k2,cashew-bad-051,1,1.626,0.2233,1.402,0.1974,0.2825
visa_cashew_v1_k2,cashew-bad-052,1,1.639,0.242,1.396,0.1984,0.2837
visa_cashew_v1_k2,cashew-bad-053,1,1.615,0.1764,1.438,0.1918,0.2808
visa_cashew_v1_k2,cashew-bad-054,1,1.6045,0.1499,1.455,0.1893,0.2817
visa_cashew_v1_k2,cashew-bad-055,1,1.656,0.1898,1.467,0.1875,0.2842
visa_cashew_v1_k2,cashew-bad-056,1,1.569,0.2145,1.3545,0.2051,0.283
visa_cashew_v1_k2,cashew-bad-057,1,1.672,0.2864,1.386,0.2001,0.2817
visa_cashew_v1_k2,cashew-bad-058,1,1.527,0.188,1.34,0.2076,0.2903
visa_cashew_v1_k2,cashew-bad-059,1,1.567,0.1769,1.391,0.1993,0.2893
visa_cashew_v1_k2,cashew-bad-060,1,1.623,0.2041,1.419,0.1948,0.2842
visa_cashew_v1_k2,cashew-bad-061,1,1.564,0.267,1.297,0.2146,0.2825
visa_cashew_v1_k2,cashew-bad-062,1,1.627,0.2803,1.347,0.2064,0.286
visa_cashew_v1_k2,cashew-bad-063,1,1.643,0.2727,1.37,0.2026,0.2834
visa_cashew_v1_k2,cashew-bad-064,1,1.594,0.2122,1.382,0.2008,0.281
visa_cashew_v1_k2,cashew-bad-065,1,1.546,0.261,1.285,0.2167,0.2878
visa_cashew_v1_k2,cashew-bad-066,1,1.615,0.2152,1.4,0.1978,0.2815
visa_cashew_v1_k2,cashew-bad-067,1,1.603,0.1908,1.412,0.1959,0.2764
visa_cashew_v1_k2,cashew-bad-068,1,1.575,0.2323,1.343,0.207,0.2874
visa_cashew_v1_k2,cashew-bad-069,1,1.684,0.2659,1.418,0.1951,0.2817
visa_cashew_v1_k2,cashew-bad-070,1,1.599,0.314,1.285,0.2168,0.2798
visa_cashew_v1_k2,cashew-bad-071,1,1.601,0.2373,1.363,0.2037,0.292
visa_cashew_v1_k2,cashew-bad-072,1,1.586,0.2812,1.305,0.2134,0.2915
visa_cashew_v1_k2,cashew-bad-073,1,1.698,0.2874,1.411,0.196,0.2817
visa_cashew_v1_k2,cashew-bad-074,1,1.592,0.2898,1.302,0.2139,0.281
visa_cashew_v1_k2,cashew-bad-075,1,1.703,0.308,1.395,0.1986,0.2817
visa_cashew_v1_k2,cashew-bad-076,1,1.554,0.2295,1.324,0.2101,0.286
visa_cashew_v1_k2,cashew-bad-077,1,1.523,0.261,1.263,0.2206,0.28
visa_cashew_v1_k2,cashew-bad-078,1,1.616,0.1927,1.424,0.1941,0.2793
visa_cashew_v1_k2,cashew-bad-079,1,1.526,0.1694,1.357,0.2047,0.286
visa_cashew_v1_k2,cashew-bad-080,1,1.577,0.1666,1.41,0.1962,0.2888
visa_cashew_v1_k2,cashew-bad-081,1,1.6045,0.1782,1.426,0.1937,0.2812
visa_cashew_v1_k2,cashew-bad-082,1,1.586,0.198,1.388,0.1997,0.2856
visa_cashew_v1_k2,cashew-bad-083,1,1.7,0.27,1.43,0.1931,0.2817
visa_cashew_v1_k2,cashew-bad-084,1,1.61,0.2725,1.338,0.2079,0.2856
visa_cashew_v1_k2,cashew-bad-085,1,1.555,0.184,1.371,0.2025,0.2832
visa_cashew_v1_k2,cashew-bad-086,1,1.655,0.2086,1.446,0.1906,0.2827
visa_cashew_v1_k2,cashew-bad-087,1,1.523,0.1824,1.341,0.2073,0.2832
visa_cashew_v1_k2,cashew-bad-088,1,1.485,0.1519,1.334,0.2086,0.2793
visa_cashew_v1_k2,cashew-bad-089,1,1.617,0.2327,1.385,0.2003,0.2815
visa_cashew_v1_k2,cashew-bad-090,1,1.585,0.2224,1.362,0.2039,0.284
visa_cashew_v1_k2,cashew-bad-091,1,1.561,0.127,1.434,0.1925,0.2825
visa_cashew_v1_k2,cashew-bad-092,1,1.519,0.1525,1.366,0.2032,0.286
visa_cashew_v1_k2,cashew-bad-093,1,1.522,0.1846,1.338,0.2079,0.283
visa_cashew_v1_k2,cashew-bad-094,1,1.326,0.348,0.9785,0.2732,0.2966
visa_cashew_v1_k2,cashew-bad-095,1,1.502,0.3152,1.187,0.2339,0.2952
visa_cashew_v1_k2,cashew-bad-096,1,1.389,0.3047,1.084,0.2527,0.2966
visa_cashew_v1_k2,cashew-bad-097,1,1.618,0.2832,1.335,0.2084,0.2874
visa_cashew_v1_k2,cashew-bad-098,1,1.3125,0.3152,0.997,0.2695,0.2964
visa_cashew_v1_k2,cashew-bad-099,1,1.493,0.4072,1.086,0.2524,0.3035
visa_cashew_v1_k2,cashew-good-122,0,1.623,0.2583,1.365,0.2035,0.2788
visa_cashew_v1_k2,cashew-good-250,0,1.563,0.1768,1.387,0.2,0.2822
visa_cashew_v1_k2,cashew-good-195,0,1.635,0.2158,1.419,0.1948,0.28
visa_cashew_v1_k2,cashew-good-354,0,1.589,0.1979,1.391,0.1992,0.2847
visa_cashew_v1_k2,cashew-good-365,0,1.613,0.1788,1.435,0.1924,0.2778
visa_cashew_v1_k2,cashew-good-242,0,1.624,0.1775,1.446,0.1906,0.2842
visa_cashew_v1_k2,cashew-good-207,0,1.584,0.1705,1.413,0.1957,0.2825
visa_cashew_v1_k2,cashew-good-404,0,1.6875,0.1892,1.498,0.1827,0.2832
visa_cashew_v1_k2,cashew-good-064,0,1.576,0.1556,1.421,0.1946,0.2827
visa_cashew_v1_k2,cashew-good-108,0,1.48,0.139,1.342,0.2073,0.2854
visa_cashew_v1_k2,cashew-good-020,0,1.623,0.2263,1.396,0.1984,0.2783
visa_cashew_v1_k2,cashew-good-319,0,1.7,0.2314,1.469,0.1871,0.2805
visa_cashew_v1_k2,cashew-good-282,0,1.619,0.1985,1.421,0.1946,0.2808
visa_cashew_v1_k2,cashew-good-478,0,1.581,0.2072,1.374,0.202,0.2834
visa_cashew_v1_k2,cashew-good-185,0,1.568,0.2415,1.327,0.2097,0.2896
visa_cashew_v1_k2,cashew-good-159,0,1.662,0.1539,1.508,0.1812,0.281
visa_cashew_v1_k2,cashew-good-471,0,1.508,0.1213,1.387,0.2,0.2837
visa_cashew_v1_k2,cashew-good-388,0,1.593,0.2015,1.392,0.1992,0.2854
visa_cashew_v1_k2,cashew-good-002,0,1.665,0.1813,1.483,0.1848,0.2773
visa_cashew_v1_k2,cashew-good-236,0,1.687,0.1487,1.538,0.1769,0.281
visa_cashew_v1_k2,cashew-good-276,0,1.646,0.144,1.502,0.182,0.2793
visa_cashew_v1_k2,cashew-good-331,0,1.6,0.11615,1.483,0.1849,0.2793
visa_cashew_v1_k2,cashew-good-055,0,1.71,0.2184,1.491,0.1837,0.278
visa_cashew_v1_k2,cashew-good-221,0,1.594,0.1449,1.449,0.1902,0.283
visa_cashew_v1_k2,cashew-good-323,0,1.602,0.12305,1.479,0.1857,0.281
visa_cashew_v1_k2,cashew-good-219,0,1.652,0.1658,1.486,0.1844,0.2798
visa_cashew_v1_k2,cashew-good-470,0,1.569,0.1777,1.392,0.1991,0.284
visa_cashew_v1_k2,cashew-good-102,0,1.558,0.1604,1.397,0.1982,0.278
visa_cashew_v1_k2,cashew-good-105,0,1.646,0.1495,1.497,0.1829,0.2786
visa_cashew_v1_k2,cashew-good-370,0,1.615,0.1799,1.436,0.1923,0.271
visa_cashew_v1_k2,cashew-good-364,0,1.718,0.197,1.5205,0.1793,0.2742
visa_cashew_v1_k2,cashew-good-316,0,1.672,0.2028,1.469,0.1871,0.2793
visa_cashew_v1_k2,cashew-good-164,0,1.68,0.196,1.483,0.1849,0.2803
visa_cashew_v1_k2,cashew-good-208,0,1.619,0.1747,1.444,0.1908,0.2756
visa_cashew_v1_k2,cashew-good-228,0,1.6045,0.1287,1.476,0.186,0.278
visa_cashew_v1_k2,cashew-good-111,0,1.656,0.1812,1.475,0.1862,0.2808
visa_cashew_v1_k2,cashew-good-283,0,1.688,0.1993,1.489,0.1841,0.278
visa_cashew_v1_k2,cashew-good-184,0,1.697,0.2135,1.483,0.1848,0.2795
visa_cashew_v1_k2,cashew-good-203,0,1.474,0.2042,1.27,0.2194,0.2798
visa_cashew_v1_k2,cashew-good-245,0,1.59,0.1589,1.431,0.193,0.278
visa_cashew_v1_k2,cashew-good-085,0,1.58,0.189,1.391,0.1992,0.2769
visa_cashew_v1_k2,cashew-good-063,0,1.6045,0.2063,1.398,0.1981,0.2832
visa_cashew_v1_k2,cashew-good-468,0,1.627,0.1946,1.433,0.1927,0.282
visa_cashew_v1_k2,cashew-good-210,0,1.707,0.252,1.455,0.1892,0.2869
visa_cashew_v1_k2,cashew-good-009,0,1.65,0.2003,1.45,0.19,0.2778
visa_cashew_v1_k2,cashew-good-118,0,1.54,0.1398,1.4,0.1978,0.2798
visa_cashew_v1_k2,cashew-good-180,0,1.633,0.159,1.474,0.1864,0.2766
visa_cashew_v1_k2,cashew-good-274,0,1.664,0.1709,1.493,0.1835,0.2795
visa_cashew_v1_k2,cashew-good-303,0,1.662,0.1716,1.49,0.1838,0.2766
visa_cashew_v1_k2,cashew-good-372,0,1.572,0.1447,1.428,0.1935,0.2788
visa_cashew_v1_k2,cashew-good-429,0,1.579,0.1697,1.409,0.1963,0.2788
visa_cashew_v1_k2,cashew-good-407,0,1.638,0.1992,1.438,0.1918,0.2761
visa_cashew_v1_k2,cashew-good-328,0,1.66,0.1702,1.49,0.184,0.2803
visa_cashew_v1_k2,cashew-good-123,0,1.659,0.1415,1.518,0.1798,0.2798
visa_cashew_v1_k2,cashew-good-465,0,1.546,0.1831,1.363,0.2037,0.282
visa_cashew_v1_k2,cashew-good-351,0,1.616,0.1564,1.46,0.1885,0.2783
visa_cashew_v1_k2,cashew-good-050,0,1.673,0.2578,1.415,0.1954,0.2812
visa_cashew_v1_k2,cashew-good-380,0,1.518,0.1691,1.349,0.206,0.2773
visa_cashew_v1_k2,cashew-good-342,0,1.675,0.1561,1.519,0.1797,0.2764
visa_cashew_v1_k2,cashew-good-269,0,1.6455,0.1121,1.533,0.1775,0.2793
visa_cashew_v1_k2,cashew-good-306,0,1.625,0.1265,1.498,0.1826,0.2808
visa_cashew_v1_k2,cashew-good-241,0,1.693,0.1719,1.521,0.1792,0.2778
visa_cashew_v1_k2,cashew-good-286,0,1.608,0.124,1.484,0.1848,0.2815
visa_cashew_v1_k2,cashew-good-235,0,1.672,0.2019,1.47,0.1869,0.2756
visa_cashew_v1_k2,cashew-good-442,0,1.628,0.1594,1.469,0.1871,0.2725
visa_cashew_v1_k2,cashew-good-132,0,1.546,0.2228,1.323,0.2103,0.2817
visa_cashew_v1_k2,cashew-good-493,0,1.556,0.1993,1.356,0.2048,0.283
visa_cashew_v1_k2,cashew-good-272,0,1.726,0.1934,1.532,0.1776,0.2783
visa_cashew_v1_k2,cashew-good-320,0,1.639,0.1554,1.483,0.1849,0.2751
visa_cashew_v1_k2,cashew-good-047,0,1.62,0.2339,1.387,0.2,0.2847
visa_cashew_v1_k2,cashew-good-133,0,1.627,0.1929,1.434,0.1925,0.28
visa_cashew_v1_k2,cashew-good-483,0,1.635,0.233,1.401,0.1975,0.2866
visa_cashew_v1_k2,cashew-good-058,0,1.649,0.2554,1.395,0.1987,0.2817
visa_cashew_v1_k2,cashew-good-265,0,1.619,0.198,1.421,0.1945,0.281
visa_cashew_v1_k2,cashew-good-298,0,1.661,0.2074,1.454,0.1895,0.2832
visa_cashew_v1_k2,cashew-good-100,0,1.623,0.149,1.474,0.1863,0.279
visa_cashew_v1_k2,cashew-good-413,0,1.6045,0.2029,1.401,0.1975,0.2822
visa_cashew_v1_k2,cashew-good-101,0,1.562,0.1108,1.451,0.19,0.283
visa_cashew_v1_k2,cashew-good-144,0,1.646,0.2231,1.424,0.1941,0.288
visa_cashew_v1_k2,cashew-good-382,0,1.638,0.1769,1.461,0.1884,0.2805
visa_cashew_v1_k2,cashew-good-194,0,1.643,0.1527,1.49,0.184,0.2817
visa_cashew_v1_k2,cashew-good-027,0,1.613,0.1656,1.447,0.1903,0.281
visa_cashew_v1_k2,cashew-good-350,0,1.72,0.1908,1.529,0.1781,0.2778
visa_cashew_v1_k2,cashew-good-225,0,1.62,0.1272,1.493,0.1835,0.2827
visa_cashew_v1_k2,cashew-good-211,0,1.68,0.1434,1.536,0.1771,0.278
visa_cashew_v1_k2,cashew-good-492,0,1.539,0.2006,1.339,0.2078,0.2834
visa_cashew_v1_k2,cashew-good-004,0,1.617,0.1294,1.488,0.1842,0.2786
visa_cashew_v1_k2,cashew-good-368,0,1.628,0.1956,1.433,0.1927,0.2766
visa_cashew_v1_k2,cashew-good-363,0,1.586,0.1484,1.4375,0.1919,0.2793
visa_cashew_v1_k2,cashew-good-126,0,1.586,0.227,1.359,0.2045,0.2825
visa_cashew_v1_k2,cashew-good-324,0,1.628,0.1757,1.452,0.1897,0.28
visa_cashew_v1_k2,cashew-good-397,0,1.68,0.1782,1.502,0.1823,0.2751
visa_cashew_v1_k2,cashew-good-338,0,1.65,0.2793,1.371,0.2024,0.2803
visa_cashew_v1_k2,cashew-good-110,0,1.698,0.2445,1.454,0.1895,0.2832
visa_cashew_v1_k2,cashew-good-339,0,1.6045,0.2135,1.391,0.1992,0.2795
visa_cashew_v1_k2,cashew-good-262,0,1.688,0.1852,1.503,0.1819,0.277
visa_cashew_v1_k2,cashew-good-409,0,1.604,0.1714,1.432,0.1927,0.2832
visa_cashew_v1_k2,cashew-good-065,0,1.689,0.1779,1.512,0.1807,0.2097
visa_cashew_v1_k2,cashew-good-284,0,1.701,0.2036,1.498,0.1827,0.274
visa_cashew_v1_k2,cashew-good-107,0,1.649,0.2354,1.414,0.1956,0.2864
visa_cashew_v1_k2,cashew-good-001,0,1.608,0.157,1.451,0.1898,0.279
visa_cashew_v1_k2,cashew-good-391,0,1.616,0.2043,1.412,0.1959,0.278
visa_cashew_v1_k2,cashew-good-416,0,1.646,0.1322,1.515,0.1803,0.2734
visa_cashew_v1_k2,cashew-good-136,0,1.641,0.2367,1.404,0.1971,0.2795
visa_cashew_v1_k2,cashew-good-010,0,1.59,0.214,1.376,0.2017,0.2808
visa_cashew_v1_k2,cashew-good-003,0,1.567,0.1708,1.396,0.1984,0.278
visa_cashew_v1_k2,cashew-good-092,0,1.719,0.239,1.4795,0.1854,0.286
visa_cashew_v1_k2,cashew-good-075,0,1.701,0.2052,1.496,0.183,0.2786
visa_cashew_v1_k2,cashew-good-454,0,1.607,0.197,1.41,0.1962,0.2766
visa_cashew_v1_k2,cashew-good-216,0,1.607,0.1686,1.438,0.1918,0.2808
visa_cashew_v1_k2,cashew-good-230,0,1.613,0.158,1.455,0.1892,0.2788
visa_cashew_v1_k2,cashew-good-239,0,1.726,0.2028,1.522,0.1791,0.2793
visa_cashew_v1_k2,cashew-good-261,0,1.69,0.1578,1.532,0.1776,0.2825
visa_cashew_v1_k2,cashew-good-151,0,1.6045,0.1649,1.439,0.1917,0.269
visa_cashew_v1_k2,cashew-good-051,0,1.62,0.2437,1.377,0.2015,0.2808
visa_cashew_v1_k2,cashew-good-277,0,1.703,0.2096,1.493,0.1833,0.2776
visa_cashew_v1_k2,cashew-good-172,0,1.639,0.1428,1.496,0.1831,0.2798
visa_cashew_v1_k2,cashew-good-278,0,1.599,0.1655,1.434,0.1926,0.279
visa_cashew_v1_k2,cashew-good-414,0,1.644,0.2153,1.428,0.1934,0.2793
visa_cashew_v1_k2,cashew-good-175,0,1.626,0.1729,1.453,0.1896,0.2815
visa_cashew_v1_k2,cashew-good-345,0,1.648,0.1945,1.454,0.1893,0.2788
visa_cashew_v1_k2,cashew-good-254,0,1.671,0.173,1.498,0.1827,0.2788
visa_cashew_v1_k2,cashew-good-068,0,1.621,0.1307,1.49,0.1838,0.2803
visa_cashew_v1_k2,cashew-good-248,0,1.694,0.1876,1.507,0.1814,0.2764
visa_cashew_v1_k2,cashew-good-045,0,1.668,0.217,1.451,0.1898,0.286
visa_cashew_v1_k2,cashew-good-304,0,1.564,0.1328,1.432,0.1929,0.2854
visa_cashew_v1_k2,cashew-good-398,0,1.674,0.1884,1.485,0.1846,0.2783
visa_cashew_v1_k2,cashew-good-152,0,1.734,0.2505,1.484,0.1848,0.277
visa_cashew_v1_k2,cashew-good-309,0,1.574,0.1487,1.426,0.1938,0.2808
visa_cashew_v1_k2,cashew-good-417,0,1.581,0.1567,1.424,0.194,0.2805
visa_cashew_v1_k2,cashew-good-401,0,1.642,0.146,1.496,0.1831,0.2812
visa_cashew_v1_k2,cashew-good-395,0,1.725,0.214,1.511,0.1808,0.2756
visa_cashew_v1_k2,cashew-good-329,0,1.596,0.1848,1.411,0.196,0.282
visa_cashew_v1_k2,cashew-good-173,0,1.648,0.1525,1.496,0.183,0.2778
visa_cashew_v1_k2,cashew-good-206,0,1.663,0.1332,1.53,0.178,0.2817
visa_cashew_v1_k2,cashew-good-386,0,1.672,0.1545,1.518,0.1798,0.277
visa_cashew_v1_k2,cashew-good-433,0,1.663,0.1814,1.481,0.1852,0.274
visa_cashew_v1_k2,cashew-good-198,0,1.625,0.1818,1.443,0.191,0.2825
visa_cashew_v1_k2,cashew-good-127,0,1.626,0.2039,1.422,0.1943,0.2786
visa_cashew_v1_k2,cashew-good-019,0,1.636,0.2264,1.409,0.1963,0.2795
visa_cashew_v1_k2,cashew-good-362,0,1.529,0.1888,1.341,0.2074,0.2795
visa_cashew_v1_k2,cashew-good-287,0,1.627,0.1396,1.487,0.1843,0.2817
visa_cashew_v1_k2,cashew-good-178,0,1.615,0.2131,1.402,0.1975,0.2793
visa_cashew_v1_k2,cashew-good-475,0,1.556,0.1477,1.408,0.1965,0.2837
visa_cashew_v1_k2,cashew-good-148,0,1.574,0.1449,1.43,0.1932,0.282
visa_cashew_v1_k2,cashew-good-481,0,1.585,0.1737,1.411,0.196,0.2822
visa_cashew_v1_k2,cashew-good-056,0,1.614,0.1556,1.459,0.1887,0.2817
visa_cashew_v1_k2,cashew-good-434,0,1.589,0.1431,1.445,0.1907,0.2786
visa_cashew_v1_k2,cashew-good-361,0,1.663,0.179,1.484,0.1848,0.277
visa_cashew_v1_k2,cashew-good-436,0,1.588,0.1183,1.47,0.187,0.2803
visa_cashew_v1_k2,cashew-good-379,0,1.658,0.2065,1.451,0.1897,0.284
visa_cashew_v1_k2,cashew-good-135,0,1.536,0.1509,1.385,0.2002,0.281
visa_cashew_v1_k2,cashew-good-200,0,1.643,0.1893,1.453,0.1895,0.2761
visa_cashew_v1_k2,cashew-good-441,0,1.71,0.2036,1.506,0.1815,0.28
visa_cashew_v1_k2,cashew-good-046,0,1.601,0.1963,1.404,0.1971,0.2788
visa_cashew_v1_k2,cashew-good-486,0,1.491,0.1902,1.301,0.214,0.2808
visa_cashew_v1_k2,cashew-good-406,0,1.55,0.157,1.393,0.199,0.2825
visa_cashew_v1_k2,cashew-good-358,0,1.622,0.2146,1.407,0.1967,0.2776
visa_cashew_v1_k2,cashew-good-445,0,1.63,0.1674,1.463,0.1881,0.2795
visa_cashew_v1_k2,cashew-good-008,0,1.658,0.2247,1.434,0.1925,0.2776
visa_cashew_v1_k2,cashew-good-249,0,1.696,0.2169,1.4795,0.1855,0.28
visa_cashew_v1_k2,cashew-good-400,0,1.687,0.2041,1.482,0.185,0.2795
visa_cashew_v1_k2,cashew-good-246,0,1.626,0.1963,1.43,0.1931,0.2798
visa_cashew_v1_k2,cashew-good-125,0,1.624,0.1678,1.456,0.1891,0.2788
visa_cashew_v1_k2,cashew-good-473,0,1.654,0.2238,1.431,0.193,0.2832
visa_cashew_v1_k2,cashew-good-415,0,1.675,0.2064,1.469,0.1871,0.2795
visa_cashew_v1_k2,cashew-good-097,0,1.608,0.1401,1.469,0.1873,0.2793
visa_cashew_v1_k2,cashew-good-024,0,1.674,0.2003,1.474,0.1864,0.284
visa_cashew_v1_k2,cashew-good-422,0,1.645,0.2137,1.431,0.193,0.281
visa_cashew_v1_k2,cashew-good-301,0,1.647,0.1532,1.494,0.1832,0.2798
visa_cashew_v1_k2,cashew-good-455,0,1.713,0.1533,1.56,0.1737,0.275
visa_cashew_v1_k2,cashew-good-291,0,1.583,0.1362,1.447,0.1906,0.281
visa_cashew_v1_k2,cashew-good-332,0,1.606,0.1517,1.455,0.1893,0.282
visa_cashew_v1_k2,cashew-good-423,0,1.637,0.1761,1.461,0.1884,0.2798
visa_cashew_v1_k2,cashew-good-048,0,1.635,0.2281,1.406,0.1968,0.279
visa_cashew_v1_k2,cashew-good-419,0,1.605,0.1782,1.428,0.1935,0.279
visa_cashew_v1_k2,cashew-good-121,0,1.669,0.229,1.439,0.1915,0.275
visa_cashew_v1_k2,cashew-good-015,0,1.591,0.1881,1.402,0.1974,0.278
visa_cashew_v1_k2,cashew-good-218,0,1.563,0.1357,1.428,0.1935,0.279
visa_cashew_v1_k2,cashew-good-302,0,1.642,0.2079,1.434,0.1925,0.2805
visa_cashew_v1_k2,cashew-good-214,0,1.644,0.1625,1.481,0.1853,0.2786
visa_cashew_v1_k2,cashew-good-321,0,1.678,0.154,1.523,0.179,0.2783
visa_cashew_v1_k2,cashew-good-137,0,1.621,0.1648,1.456,0.1891,0.282
visa_cashew_v1_k2,cashew-good-073,0,1.61,0.1912,1.419,0.1948,0.2778
visa_cashew_v1_k2,cashew-good-066,0,1.666,0.1837,1.482,0.185,0.2756
visa_cashew_v1_k2,cashew-good-281,0,1.614,0.2124,1.402,0.1975,0.2834
visa_cashew_v1_k2,cashew-good-234,0,1.613,0.2037,1.409,0.1963,0.277
visa_cashew_v1_k2,cashew-good-038,0,1.615,0.2034,1.412,0.1959,0.28
visa_cashew_v1_k2,cashew-good-037,0,1.624,0.1796,1.444,0.1908,0.2793
visa_cashew_v1_k2,cashew-good-443,0,1.629,0.1061,1.522,0.1791,0.2815
visa_cashew_v1_k2,cashew-good-031,0,1.657,0.235,1.422,0.1943,0.2788
visa_cashew_v1_k2,cashew-good-360,0,1.542,0.1442,1.397,0.1981,0.2837
visa_cashew_v1_k2,cashew-good-069,0,1.665,0.141,1.524,0.1788,0.2834
visa_cashew_v1_k2,cashew-good-317,0,1.6875,0.1793,1.508,0.1812,0.2786
visa_cashew_v1_k2,cashew-good-153,0,1.697,0.1981,1.499,0.1825,0.2815
visa_cashew_v1_k2,cashew-good-491,0,1.57,0.1833,1.387,0.2,0.282
visa_cashew_v1_k2,cashew-good-253,0,1.624,0.1736,1.45,0.19,0.2812
visa_cashew_v1_k2,cashew-good-485,0,1.629,0.227,1.402,0.1975,0.2825
visa_cashew_v1_k2,cashew-good-378,0,1.609,0.1482,1.461,0.1882,0.2778
visa_cashew_v1_k2,cashew-good-155,0,1.668,0.2042,1.464,0.1879,0.2803
visa_cashew_v1_k2,cashew-good-420,0,1.666,0.1934,1.473,0.1865,0.2793
visa_cashew_v1_k2,cashew-good-477,0,1.585,0.189,1.396,0.1985,0.281
visa_cashew_v1_k2,cashew-good-028,0,1.59,0.1793,1.41,0.1962,0.2786
