class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
mvtec_hazelnut_v1_k2,hazelnut-hole-003,1,1.097,0.9453,0.1514,0.4622,0.3262
mvtec_hazelnut_v1_k2,hazelnut-hole-004,1,0.968,0.7407,0.227,0.4434,0.3152
mvtec_hazelnut_v1_k2,hazelnut-hole-005,1,1.032,0.833,0.1992,0.4504,0.316
mvtec_hazelnut_v1_k2,hazelnut-hole-006,1,0.9556,0.7905,0.165,0.4587,0.325
mvtec_hazelnut_v1_k2,hazelnut-hole-007,1,1.025,0.782,0.2432,0.4395,0.3115
mvtec_hazelnut_v1_k2,hazelnut-hole-008,1,0.9043,0.6753,0.229,0.443,0.3225
mvtec_hazelnut_v1_k2,hazelnut-hole-009,1,1.044,0.8057,0.2383,0.4407,0.315
mvtec_hazelnut_v1_k2,hazelnut-hole-010,1,0.9624,0.7715,0.1909,0.4524,0.3267
mvtec_hazelnut_v1_k2,hazelnut-hole-011,1,0.8765,0.7217,0.1548,0.4614,0.3281
mvtec_hazelnut_v1_k2,hazelnut-hole-012,1,1.094,0.9907,0.103,0.4744,0.339
mvtec_hazelnut_v1_k2,hazelnut-hole-013,1,1.048,0.965,0.083,0.4792,0.333
mvtec_hazelnut_v1_k2,hazelnut-hole-014,1,1.004,0.866,0.1377,0.4656,0.3247
mvtec_hazelnut_v1_k2,hazelnut-hole-015,1,1.056,0.9517,0.104,0.474,0.3235
mvtec_hazelnut_v1_k2,hazelnut-hole-016,1,0.989,0.9277,0.06104,0.4849,0.3245
mvtec_hazelnut_v1_k2,hazelnut-hole-017,1,0.9805,0.8843,0.0962,0.476,0.332
mvtec_hazelnut_v1_k2,hazelnut-good-019,0,1.163,0.825,0.338,0.4163,0.3186
mvtec_hazelnut_v1_k2,hazelnut-good-002,0,0.913,0.707,0.206,0.4487,0.3198
mvtec_hazelnut_v1_k2,hazelnut-good-034,0,1.159,0.8633,0.296,0.4265,0.321
mvtec_hazelnut_v1_k2,hazelnut-good-005,0,1.066,0.829,0.2373,0.441,0.3184
mvtec_hazelnut_v1_k2,hazelnut-good-025,0,1.089,0.8735,0.2153,0.4463,0.3176
mvtec_hazelnut_v1_k2,hazelnut-good-016,0,1.058,0.826,0.2314,0.4424,0.3171
mvtec_hazelnut_v1_k2,hazelnut-good-039,0,1.168,0.8438,0.3242,0.4197,0.3137
mvtec_hazelnut_v1_k2,hazelnut-good-015,0,0.994,0.697,0.2974,0.4263,0.3196
mvtec_hazelnut_v1_k2,hazelnut-good-017,0,1.053,0.778,0.275,0.4316,0.3127
mvtec_hazelnut_v1_k2,hazelnut-good-031,0,1.195,0.8877,0.3076,0.4236,0.3152
mvtec_hazelnut_v1_k2,hazelnut-good-014,0,1.243,0.947,0.2964,0.4265,0.3171
mvtec_hazelnut_v1_k2,hazelnut-good-037,0,1.042,0.697,0.3452,0.4146,0.318
mvtec_hazelnut_v1_k2,hazelnut-good-035,0,1.172,0.8164,0.3555,0.412,0.3027
mvtec_hazelnut_v1_k2,hazelnut-good-024,0,1.155,0.7827,0.3726,0.408,0.3096
mvtec_hazelnut_v1_k2,hazelnut-good-029,0,1.091,0.777,0.314,0.422,0.3154
mvtec_hazelnut_v1_k2,hazelnut-good-011,0,1.109,0.819,0.2905,0.428,0.3186
mvtec_hazelnut_v1_k2,hazelnut-good-012,0,1.013,0.721,0.2915,0.4277,0.3113
mvtec_hazelnut_v1_k2,hazelnut-good-013,0,0.9844,0.806,0.1782,0.4556,0.322
mvtec_hazelnut_v1_k2,hazelnut-good-004,0,1.152,0.895,0.2573,0.436,0.3113
mvtec_hazelnut_v1_k2,hazelnut-good-033,0,1.107,0.848,0.2593,0.4355,0.3132
mvtec_hazelnut_v1_k2,hazelnut-good-008,0,1.103,0.8164,0.2861,0.429,0.3152
mvtec_hazelnut_v1_k2,hazelnut-good-032,0,1.057,0.8755,0.1812,0.4548,0.3228
mvtec_hazelnut_v1_k2,hazelnut-good-020,0,1.022,0.8066,0.2158,0.4463,0.3218
mvtec_hazelnut_v1_k2,hazelnut-good-009,0,1.009,0.7534,0.2554,0.4365,0.3171
mvtec_hazelnut_v1_k2,hazelnut-good-007,0,0.94,0.751,0.189,0.453,0.3223
mvtec_hazelnut_v1_k2,hazelnut-good-022,0,1.069,0.815,0.2544,0.4368,0.3218
mvtec_hazelnut_v1_k2,hazelnut-good-023,0,1.089,0.8374,0.2515,0.4375,0.3157
mvtec_hazelnut_v1_k2,hazelnut-good-027,0,1.04,0.765,0.275,0.4316,0.3186
mvtec_hazelnut_v1_k2,hazelnut-good-001,0,1.177,0.9688,0.208,0.4482,0.3162
mvtec_hazelnut_v1_k2,hazelnut-good-038,0,1.108,0.814,0.2944,0.427,0.3135
mvtec_hazelnut_v1_k2,hazelnut-good-018,0,1.01,0.795,0.2148,0.4465,0.3245
mvtec_hazelnut_v1_k2,hazelnut-good-028,0,1.066,0.8276,0.2388,0.4407,0.321
mvtec_hazelnut_v1_k2,hazelnut-good-030,0,1.118,0.757,0.3613,0.4106,0.3123
mvtec_hazelnut_v1_k2,hazelnut-good-026,0,1.159,0.9106,0.2485,0.4382,0.3203
mvtec_hazelnut_v1_k2,hazelnut-good-000,0,1.031,0.7744,0.2568,0.436,0.32
mvtec_hazelnut_v1_k2,hazelnut-good-010,0,1.098,0.813,0.2847,0.4292,0.3176
mvtec_hazelnut_v1_k2,hazelnut-good-021,0,1.177,0.836,0.3408,0.4155,0.3176
mvtec_hazelnut_v1_k2,hazelnut-good-003,0,1.111,0.872,0.2393,0.4404,0.3145
mvtec_hazelnut_v1_k2,hazelnut-good-036,0,0.996,0.816,0.1802,0.455,0.319
mvtec_hazelnut_v1_k2,hazelnut-good-006,0,1.02,0.7476,0.272,0.4324,0.316
mvtec_hazelnut_v1_k2,hazelnut-crack-000,1,1.148,1.007,0.1416,0.4646,0.3328
mvtec_hazelnut_v1_k2,hazelnut-crack-001,1,1.106,0.969,0.1372,0.4658,0.335
mvtec_hazelnut_v1_k2,hazelnut-crack-002,1,0.987,0.7935,0.1934,0.452,0.3318
mvtec_hazelnut_v1_k2,hazelnut-crack-003,1,1.129,0.9536,0.1753,0.4563,0.33
mvtec_hazelnut_v1_k2,hazelnut-crack-004,1,0.9565,0.9,0.05664,0.4858,0.3237
mvtec_hazelnut_v1_k2,hazelnut-crack-005,1,1.03,0.9375,0.0928,0.4768,0.33
mvtec_hazelnut_v1_k2,hazelnut-crack-006,1,1.011,0.821,0.19,0.4526,0.3271
mvtec_hazelnut_v1_k2,hazelnut-crack-007,1,1.012,0.958,0.0537,0.4866,0.3435
mvtec_hazelnut_v1_k2,hazelnut-crack-008,1,0.911,0.7627,0.1484,0.463,0.3364
mvtec_hazelnut_v1_k2,hazelnut-crack-009,1,1.035,0.878,0.1572,0.4607,0.3396
mvtec_hazelnut_v1_k2,hazelnut-crack-010,1,1.013,0.8994,0.1133,0.4717,0.3413
mvtec_hazelnut_v1_k2,hazelnut-crack-011,1,1.079,0.8394,0.2397,0.4404,0.332
mvtec_hazelnut_v1_k2,hazelnut-crack-012,1,0.9624,0.8647,0.09766,0.4756,0.3198
mvtec_hazelnut_v1_k2,hazelnut-crack-013,1,1.051,0.8633,0.1875,0.4534,0.3196
mvtec_hazelnut_v1_k2,hazelnut-crack-014,1,1.119,0.875,0.2441,0.4392,0.3303
mvtec_hazelnut_v1_k2,hazelnut-crack-015,1,1.186,1.028,0.1572,0.4607,0.3367
mvtec_hazelnut_v1_k2,hazelnut-crack-016,1,1.185,0.9717,0.2129,0.447,0.316
mvtec_hazelnut_v1_k2,hazelnut-crack-017,1,1.019,0.9507,0.0679,0.4832,0.339
mvtec_hazelnut_v1_k2,hazelnut-cut-000,1,1.264,0.934,0.3296,0.4185,0.3215
mvtec_hazelnut_v1_k2,hazelnut-cut-001,1,1.139,0.85,0.2886,0.4285,0.3208
mvtec_hazelnut_v1_k2,hazelnut-cut-002,1,1.07,0.9062,0.1641,0.459,0.3237
mvtec_hazelnut_v1_k2,hazelnut-cut-003,1,1.106,0.8545,0.252,0.4373,0.317
mvtec_hazelnut_v1_k2,hazelnut-cut-004,1,1.12,0.9375,0.1826,0.4546,0.3252
mvtec_hazelnut_v1_k2,hazelnut-cut-005,1,1.113,0.861,0.2524,0.4373,0.3079
mvtec_hazelnut_v1_k2,hazelnut-cut-006,1,1.018,0.863,0.1548,0.4614,0.3276
mvtec_hazelnut_v1_k2,hazelnut-cut-007,1,0.976,1.017,-0.04053,0.5103,0.3281
mvtec_hazelnut_v1_k2,hazelnut-cut-008,1,0.9717,0.9395,0.03223,0.492,0.324
mvtec_hazelnut_v1_k2,hazelnut-cut-009,1,1.026,0.929,0.09717,0.4758,0.3228
mvtec_hazelnut_v1_k2,hazelnut-cut-010,1,0.9507,0.827,0.12354,0.4692,0.3196
mvtec_hazelnut_v1_k2,hazelnut-cut-011,1,1.095,0.8853,0.2095,0.4478,0.3105
mvtec_hazelnut_v1_k2,hazelnut-cut-012,1,1.077,0.938,0.1392,0.4653,0.3162
mvtec_hazelnut_v1_k2,hazelnut-cut-013,1,1.064,0.8955,0.169,0.4578,0.3235
mvtec_hazelnut_v1_k2,hazelnut-cut-014,1,0.9673,0.8257,0.1416,0.4646,0.3286
mvtec_hazelnut_v1_k2,hazelnut-cut-015,1,0.9585,0.834,0.1245,0.469,0.325
mvtec_hazelnut_v1_k2,hazelnut-cut-016,1,0.9917,0.759,0.2329,0.4421,0.3176
