class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb1_v1_k2,pcb1-good-0560,0,3.105,-0.69,3.795,0.02197,0.2291
visa_pcb1_v1_k2,pcb1-good-0487,0,3.059,-0.7065,3.766,0.02264,0.2207
visa_pcb1_v1_k2,pcb1-good-0803,0,2.922,-0.714,3.637,0.02568,0.2472
visa_pcb1_v1_k2,pcb1-good-0391,0,3.025,-0.7515,3.777,0.02238,0.2222
visa_pcb1_v1_k2,pcb1-good-0770,0,2.943,-0.785,3.729,0.02347,0.2417
visa_pcb1_v1_k2,pcb1-good-0408,0,3.062,-0.7876,3.85,0.02083,0.2197
visa_pcb1_v1_k2,pcb1-good-0296,0,3.066,-0.7715,3.838,0.02109,0.2235
visa_pcb1_v1_k2,pcb1-good-0041,0,3.043,-0.758,3.8,0.02187,0.2252
visa_pcb1_v1_k2,pcb1-good-0579,0,3.047,-0.7666,3.812,0.02159,0.2349
visa_pcb1_v1_k2,pcb1-good-0077,0,2.992,-0.757,3.75,0.023,0.2288
visa_pcb1_v1_k2,pcb1-good-0020,0,3.04,-0.686,3.725,0.02354,0.2301
visa_pcb1_v1_k2,pcb1-good-0822,0,3.035,-0.771,3.807,0.02174,0.2356
visa_pcb1_v1_k2,pcb1-good-0868,0,3.09,-0.786,3.875,0.02031,0.2169
visa_pcb1_v1_k2,pcb1-good-0785,0,2.91,-0.6807,3.59,0.02684,0.2496
visa_pcb1_v1_k2,pcb1-good-0276,0,3.041,-0.7275,3.77,0.02257,0.223
visa_pcb1_v1_k2,pcb1-good-0596,0,3.035,-0.7666,3.8,0.02185,0.2272
visa_pcb1_v1_k2,pcb1-good-0716,0,2.96,-0.7075,3.668,0.02489,0.2408
visa_pcb1_v1_k2,pcb1-good-0922,0,3.031,-0.769,3.8,0.02188,0.2312
visa_pcb1_v1_k2,pcb1-good-0112,0,3.043,-0.7974,3.84,0.02104,0.2247
visa_pcb1_v1_k2,pcb1-good-0575,0,3.043,-0.74,3.783,0.02225,0.2323
visa_pcb1_v1_k2,pcb1-good-0787,0,2.947,-0.762,3.709,0.02391,0.2457
visa_pcb1_v1_k2,pcb1-good-0033,0,3.06,-0.786,3.848,0.0209,0.2219
visa_pcb1_v1_k2,pcb1-good-0615,0,2.912,-0.746,3.658,0.02513,0.2485
visa_pcb1_v1_k2,pcb1-good-0167,0,3.072,-0.8,3.871,0.02039,0.2198
visa_pcb1_v1_k2,pcb1-good-0387,0,3.021,-0.7925,3.814,0.02159,0.227
visa_pcb1_v1_k2,pcb1-good-0535,0,3.057,-0.823,3.879,0.02023,0.2186
visa_pcb1_v1_k2,pcb1-good-0107,0,3.066,-0.823,3.89,0.02005,0.2361
visa_pcb1_v1_k2,pcb1-good-0189,0,3.064,-0.7744,3.84,0.02106,0.2308
visa_pcb1_v1_k2,pcb1-good-0588,0,3.064,-0.8047,3.87,0.02045,0.2285
visa_pcb1_v1_k2,pcb1-good-0173,0,3.066,-0.7935,3.86,0.02063,0.2346
visa_pcb1_v1_k2,pcb1-good-0403,0,3.041,-0.724,3.766,0.02264,0.2197
visa_pcb1_v1_k2,pcb1-good-0906,0,3.08,-0.84,3.92,0.01945,0.2295
visa_pcb1_v1_k2,pcb1-good-0054,0,3.068,-0.7783,3.848,0.0209,0.2278
visa_pcb1_v1_k2,pcb1-good-0183,0,3.072,-0.8057,3.879,0.02028,0.2194
visa_pcb1_v1_k2,pcb1-good-0385,0,3.049,-0.7954,3.844,0.02095,0.23
visa_pcb1_v1_k2,pcb1-good-0632,0,2.883,-0.7373,3.621,0.02608,0.2478
visa_pcb1_v1_k2,pcb1-good-0574,0,3.062,-0.858,3.92,0.01944,0.2205
visa_pcb1_v1_k2,pcb1-good-0565,0,3.057,-0.771,3.828,0.0213,0.2196
visa_pcb1_v1_k2,pcb1-good-0038,0,3.086,-0.869,3.955,0.0188,0.2244
visa_pcb1_v1_k2,pcb1-good-0345,0,3.076,-0.784,3.86,0.02063,0.224
visa_pcb1_v1_k2,pcb1-good-0846,0,3.08,-0.7754,3.855,0.02072,0.2147
visa_pcb1_v1_k2,pcb1-good-0904,0,3.01,-0.817,3.826,0.02132,0.2299
visa_pcb1_v1_k2,pcb1-good-0840,0,3.06,-0.827,3.887,0.02008,0.2257
visa_pcb1_v1_k2,pcb1-good-0907,0,3.082,-0.829,3.91,0.01962,0.2246
visa_pcb1_v1_k2,pcb1-good-0734,0,2.89,-0.786,3.676,0.02467,0.2524
visa_pcb1_v1_k2,pcb1-good-0440,0,3.04,-0.725,3.764,0.02266,0.2296
visa_pcb1_v1_k2,pcb1-good-0086,0,3.078,-0.792,3.871,0.02043,0.2223
visa_pcb1_v1_k2,pcb1-good-0423,0,3.094,-0.8716,3.965,0.01862,0.2335
visa_pcb1_v1_k2,pcb1-good-0823,0,3.02,-0.7183,3.738,0.02325,0.2239
visa_pcb1_v1_k2,pcb1-good-0017,0,3.072,-0.837,3.91,0.01967,0.2383
visa_pcb1_v1_k2,pcb1-good-0372,0,3.1,-0.734,3.834,0.02118,0.2135
visa_pcb1_v1_k2,pcb1-good-0865,0,3.066,-0.77,3.836,0.02112,0.2189
visa_pcb1_v1_k2,pcb1-good-0407,0,3.057,-0.719,3.775,0.0224,0.2256
visa_pcb1_v1_k2,pcb1-good-0831,0,2.879,-0.68,3.559,0.02768,0.2585
visa_pcb1_v1_k2,pcb1-good-0548,0,3.043,-0.799,3.842,0.02101,0.2327
visa_pcb1_v1_k2,pcb1-good-0126,0,3.023,-0.811,3.834,0.02115,0.2257
visa_pcb1_v1_k2,pcb1-good-0965,0,3.041,-0.8667,3.908,0.01968,0.2174
visa_pcb1_v1_k2,pcb1-good-0424,0,3.074,-0.78,3.854,0.02075,0.2289
visa_pcb1_v1_k2,pcb1-good-0455,0,3.05,-0.774,3.824,0.02136,0.2336
visa_pcb1_v1_k2,pcb1-good-0373,0,3.086,-0.8047,3.89,0.02002,0.2264
visa_pcb1_v1_k2,pcb1-good-0977,0,3.068,-0.77,3.838,0.02107,0.231
visa_pcb1_v1_k2,pcb1-good-0500,0,3.035,-0.8335,3.87,0.02046,0.2255
visa_pcb1_v1_k2,pcb1-good-0888,0,3.066,-0.821,3.887,0.0201,0.2242
visa_pcb1_v1_k2,pcb1-good-0369,0,3.086,-0.726,3.812,0.02162,0.2185
visa_pcb1_v1_k2,pcb1-good-0910,0,3.078,-0.772,3.85,0.02083,0.2279
visa_pcb1_v1_k2,pcb1-good-0735,0,2.87,-0.7925,3.662,0.02505,0.249
visa_pcb1_v1_k2,pcb1-good-0061,0,3.088,-0.792,3.879,0.02023,0.2251
visa_pcb1_v1_k2,pcb1-good-0267,0,3.064,-0.75,3.814,0.02158,0.222
visa_pcb1_v1_k2,pcb1-good-0695,0,2.93,-0.779,3.709,0.02393,0.2471
visa_pcb1_v1_k2,pcb1-good-0331,0,3.094,-0.6953,3.79,0.02211,0.2345
visa_pcb1_v1_k2,pcb1-good-0409,0,3.05,-0.814,3.865,0.02054,0.2151
visa_pcb1_v1_k2,pcb1-good-0702,0,2.969,-0.828,3.797,0.02194,0.2456
visa_pcb1_v1_k2,pcb1-good-0376,0,3.021,-0.817,3.838,0.02107,0.2244
visa_pcb1_v1_k2,pcb1-good-0316,0,3.05,-0.7803,3.832,0.02122,0.2238
visa_pcb1_v1_k2,pcb1-good-0414,0,3.076,-0.822,3.898,0.01988,0.2312
visa_pcb1_v1_k2,pcb1-good-0063,0,3.047,-0.828,3.875,0.02034,0.2236
visa_pcb1_v1_k2,pcb1-good-0710,0,2.926,-0.7715,3.697,0.02419,0.25
visa_pcb1_v1_k2,pcb1-good-0279,0,3.076,-0.816,3.893,0.01999,0.2145
visa_pcb1_v1_k2,pcb1-good-0712,0,3.033,-0.7827,3.816,0.02155,0.2258
visa_pcb1_v1_k2,pcb1-good-0164,0,3.082,-0.7637,3.846,0.02092,0.2198
visa_pcb1_v1_k2,pcb1-good-0757,0,2.904,-0.7637,3.668,0.02489,0.2468
