class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb4_v1_k2,pcb4-bad-062,1,1.691,0.929,0.762,0.318,0.3079
visa_pcb4_v1_k2,pcb4-bad-063,1,1.898,0.936,0.9624,0.2764,0.3098
visa_pcb4_v1_k2,pcb4-bad-064,1,1.929,1.115,0.8135,0.3071,0.3076
visa_pcb4_v1_k2,pcb4-bad-065,1,1.649,0.857,0.7925,0.3115,0.3074
visa_pcb4_v1_k2,pcb4-bad-066,1,1.91,1.047,0.8633,0.2966,0.297
visa_pcb4_v1_k2,pcb4-bad-067,1,1.858,1.012,0.8467,0.3,0.3074
visa_pcb4_v1_k2,pcb4-bad-068,1,1.787,1.073,0.714,0.3289,0.3096
visa_pcb4_v1_k2,pcb4-bad-069,1,1.944,0.9746,0.9697,0.275,0.2979
visa_pcb4_v1_k2,pcb4-bad-070,1,1.896,0.954,0.9424,0.2805,0.3013
visa_pcb4_v1_k2,pcb4-bad-071,1,1.886,1.037,0.8486,0.2998,0.3
visa_pcb4_v1_k2,pcb4-bad-072,1,1.938,0.9346,1.004,0.268,0.298
visa_pcb4_v1_k2,pcb4-bad-073,1,1.717,1.0,0.717,0.3281,0.3108
visa_pcb4_v1_k2,pcb4-bad-074,1,1.938,1.035,0.9033,0.2883,0.2935
visa_pcb4_v1_k2,pcb4-bad-075,1,1.932,1.005,0.927,0.2837,0.3086
visa_pcb4_v1_k2,pcb4-bad-076,1,1.978,1.017,0.961,0.2766,0.303
visa_pcb4_v1_k2,pcb4-bad-077,1,1.873,1.016,0.8574,0.2979,0.312
visa_pcb4_v1_k2,pcb4-bad-078,1,1.918,0.983,0.935,0.282,0.309
visa_pcb4_v1_k2,pcb4-bad-079,1,1.908,1.048,0.8604,0.2974,0.31
visa_pcb4_v1_k2,pcb4-bad-080,1,1.981,1.068,0.913,0.2864,0.2988
visa_pcb4_v1_k2,pcb4-bad-081,1,1.934,0.958,0.9756,0.2737,0.306
visa_pcb4_v1_k2,pcb4-bad-082,1,1.904,0.9956,0.9087,0.2874,0.3076
visa_pcb4_v1_k2,pcb4-bad-083,1,1.923,1.007,0.916,0.286,0.3105
visa_pcb4_v1_k2,pcb4-bad-084,1,1.882,0.934,0.9478,0.2793,0.3015
visa_pcb4_v1_k2,pcb4-bad-085,1,1.909,0.9775,0.9316,0.2825,0.3015
visa_pcb4_v1_k2,pcb4-bad-086,1,1.884,1.014,0.87,0.2952,0.3062
visa_pcb4_v1_k2,pcb4-bad-087,1,1.831,0.945,0.886,0.292,0.31
visa_pcb4_v1_k2,pcb4-bad-088,1,1.867,1.038,0.829,0.304,0.3113
visa_pcb4_v1_k2,pcb4-bad-089,1,1.7,0.917,0.783,0.3137,0.2979
visa_pcb4_v1_k2,pcb4-bad-090,1,1.955,0.995,0.96,0.2769,0.303
visa_pcb4_v1_k2,pcb4-bad-091,1,1.9375,0.978,0.9595,0.277,0.3074
visa_pcb4_v1_k2,pcb4-bad-092,1,1.941,1.012,0.9297,0.283,0.308
visa_pcb4_v1_k2,pcb4-bad-093,1,1.897,1.05,0.8477,0.2998,0.306
visa_pcb4_v1_k2,pcb4-bad-094,1,1.983,1.051,0.9326,0.2825,0.3042
visa_pcb4_v1_k2,pcb4-bad-095,1,1.94,1.024,0.916,0.286,0.3079
visa_pcb4_v1_k2,pcb4-bad-096,1,1.91,0.962,0.948,0.2793,0.291
visa_pcb4_v1_k2,pcb4-bad-097,1,1.901,1.065,0.836,0.3025,0.3088
visa_pcb4_v1_k2,pcb4-bad-098,1,1.886,0.981,0.905,0.288,0.3047
visa_pcb4_v1_k2,pcb4-bad-099,1,1.858,1.02,0.839,0.3018,0.3147
visa_pcb4_v1_k2,pcb4-good-0217,0,1.931,0.972,0.9585,0.277,0.3066
visa_pcb4_v1_k2,pcb4-good-0411,0,1.856,0.904,0.9526,0.2783,0.2944
visa_pcb4_v1_k2,pcb4-good-0911,0,1.906,0.997,0.909,0.287,0.3062
visa_pcb4_v1_k2,pcb4-good-0939,0,1.933,1.002,0.9307,0.2827,0.2996
visa_pcb4_v1_k2,pcb4-good-0340,0,1.961,0.89,1.07,0.2554,0.302
visa_pcb4_v1_k2,pcb4-good-0875,0,1.927,0.9805,0.9463,0.2795,0.3005
visa_pcb4_v1_k2,pcb4-good-0211,0,1.889,0.8887,1.0,0.269,0.2932
visa_pcb4_v1_k2,pcb4-good-0348,0,1.931,0.924,1.007,0.2676,0.281
visa_pcb4_v1_k2,pcb4-good-0111,0,1.914,0.9126,1.002,0.2686,0.2935
visa_pcb4_v1_k2,pcb4-good-0778,0,1.877,0.944,0.933,0.2822,0.2917
visa_pcb4_v1_k2,pcb4-good-0067,0,1.994,0.894,1.1,0.2498,0.2888
visa_pcb4_v1_k2,pcb4-good-0405,0,1.91,0.9,1.01,0.2668,0.2952
visa_pcb4_v1_k2,pcb4-good-0848,0,1.867,0.986,0.8813,0.293,0.302
visa_pcb4_v1_k2,pcb4-good-0002,0,1.972,1.034,0.9375,0.2815,0.2935
visa_pcb4_v1_k2,pcb4-good-0539,0,1.947,0.9424,1.005,0.268,0.2861
visa_pcb4_v1_k2,pcb4-good-0230,0,1.937,1.008,0.9287,0.2832,0.2966
visa_pcb4_v1_k2,pcb4-good-0233,0,2.047,0.989,1.059,0.2576,0.303
visa_pcb4_v1_k2,pcb4-good-0946,0,1.9375,0.965,0.9727,0.2744,0.3027
visa_pcb4_v1_k2,pcb4-good-0745,0,1.917,1.037,0.88,0.2932,0.2957
visa_pcb4_v1_k2,pcb4-good-0814,0,1.887,0.926,0.961,0.2766,0.3005
visa_pcb4_v1_k2,pcb4-good-0578,0,1.905,1.014,0.8916,0.2908,0.2974
visa_pcb4_v1_k2,pcb4-good-0366,0,1.922,0.9043,1.018,0.2654,0.3022
visa_pcb4_v1_k2,pcb4-good-0165,0,1.903,0.9375,0.966,0.2756,0.2837
visa_pcb4_v1_k2,pcb4-good-0918,0,1.941,0.977,0.9644,0.2761,0.2947
visa_pcb4_v1_k2,pcb4-good-0065,0,1.964,0.7837,1.18,0.235,0.2888
visa_pcb4_v1_k2,pcb4-good-0040,0,2.023,0.894,1.129,0.2443,0.282
visa_pcb4_v1_k2,pcb4-good-0581,0,1.923,0.993,0.9297,0.283,0.288
visa_pcb4_v1_k2,pcb4-good-0462,0,1.84,0.9277,0.912,0.2866,0.2935
visa_pcb4_v1_k2,pcb4-good-0825,0,1.938,0.945,0.9937,0.2703,0.2935
visa_pcb4_v1_k2,pcb4-good-0287,0,1.9,0.8423,1.059,0.2576,0.2952
visa_pcb4_v1_k2,pcb4-good-0118,0,1.916,0.967,0.949,0.279,0.2842
visa_pcb4_v1_k2,pcb4-good-0109,0,1.907,0.953,0.954,0.278,0.2913
visa_pcb4_v1_k2,pcb4-good-0738,0,1.917,0.8384,1.078,0.2537,0.2932
visa_pcb4_v1_k2,pcb4-good-0856,0,1.955,0.9434,1.012,0.2666,0.2844
visa_pcb4_v1_k2,pcb4-good-0754,0,1.895,0.942,0.9526,0.2783,0.2935
visa_pcb4_v1_k2,pcb4-good-0439,0,1.906,0.9185,0.988,0.2712,0.2915
visa_pcb4_v1_k2,pcb4-good-0028,0,1.899,0.8677,1.031,0.2627,0.3003
visa_pcb4_v1_k2,pcb4-good-0318,0,1.99,0.943,1.047,0.2598,0.3076
visa_pcb4_v1_k2,pcb4-good-0520,0,1.939,0.897,1.043,0.2607,0.2898
visa_pcb4_v1_k2,pcb4-good-0320,0,1.99,1.035,0.955,0.2778,0.3037
visa_pcb4_v1_k2,pcb4-good-0562,0,1.944,0.932,1.012,0.2666,0.2954
visa_pcb4_v1_k2,pcb4-good-0473,0,1.962,0.9873,0.9746,0.274,0.2893
visa_pcb4_v1_k2,pcb4-good-0820,0,1.861,0.958,0.9033,0.2883,0.297
visa_pcb4_v1_k2,pcb4-good-0327,0,2.004,0.893,1.111,0.2477,0.3027
visa_pcb4_v1_k2,pcb4-good-0642,0,1.942,0.9473,0.995,0.27,0.2935
visa_pcb4_v1_k2,pcb4-good-0181,0,1.885,0.959,0.926,0.2837,0.2944
visa_pcb4_v1_k2,pcb4-good-0223,0,1.933,0.9233,1.01,0.267,0.2908
visa_pcb4_v1_k2,pcb4-good-0862,0,1.888,0.9688,0.919,0.2852,0.2922
visa_pcb4_v1_k2,pcb4-good-0953,0,1.849,0.972,0.8765,0.294,0.2937
visa_pcb4_v1_k2,pcb4-good-0795,0,1.97,0.9736,0.996,0.2698,0.2893
visa_pcb4_v1_k2,pcb4-good-0064,0,1.908,0.8745,1.033,0.2625,0.306
visa_pcb4_v1_k2,pcb4-good-0101,0,1.96,0.9536,1.006,0.2676,0.3054
visa_pcb4_v1_k2,pcb4-good-0727,0,1.913,0.838,1.075,0.2544,0.2915
visa_pcb4_v1_k2,pcb4-good-0514,0,1.974,0.8877,1.086,0.2524,0.2937
visa_pcb4_v1_k2,pcb4-good-0843,0,1.859,0.887,0.972,0.2744,0.3042
visa_pcb4_v1_k2,pcb4-good-0725,0,1.931,0.936,0.9946,0.27,0.2888
visa_pcb4_v1_k2,pcb4-good-0650,0,1.878,0.917,0.961,0.2766,0.2954
visa_pcb4_v1_k2,pcb4-good-0987,0,1.939,0.938,1.002,0.2686,0.282
visa_pcb4_v1_k2,pcb4-good-0089,0,1.9,0.9795,0.921,0.2847,0.2986
visa_pcb4_v1_k2,pcb4-good-0049,0,2.002,0.8384,1.164,0.238,0.287
visa_pcb4_v1_k2,pcb4-good-0035,0,1.94,0.8643,1.076,0.2542,0.2983
visa_pcb4_v1_k2,pcb4-good-0379,0,1.95,0.9297,1.0205,0.265,0.287
visa_pcb4_v1_k2,pcb4-good-0003,0,1.983,1.042,0.9414,0.2805,0.2935
visa_pcb4_v1_k2,pcb4-good-0226,0,1.873,0.8774,0.9956,0.2698,0.304
visa_pcb4_v1_k2,pcb4-good-0623,0,1.904,0.9404,0.964,0.2761,0.3032
visa_pcb4_v1_k2,pcb4-good-0221,0,1.976,0.935,1.041,0.261,0.288
visa_pcb4_v1_k2,pcb4-good-0312,0,1.943,0.8335,1.109,0.2479,0.2979
visa_pcb4_v1_k2,pcb4-good-0110,0,1.922,0.993,0.9287,0.2832,0.2861
visa_pcb4_v1_k2,pcb4-good-0564,0,1.933,0.914,1.019,0.2654,0.284
visa_pcb4_v1_k2,pcb4-good-0969,0,1.87,0.992,0.878,0.2937,0.2979
visa_pcb4_v1_k2,pcb4-good-0394,0,1.994,0.8877,1.106,0.2485,0.2905
visa_pcb4_v1_k2,pcb4-good-0222,0,1.931,0.9927,0.938,0.2812,0.3118
visa_pcb4_v1_k2,pcb4-good-0114,0,1.952,0.945,1.008,0.2676,0.298
visa_pcb4_v1_k2,pcb4-good-0616,0,2.008,0.978,1.029,0.2632,0.2856
visa_pcb4_v1_k2,pcb4-good-0014,0,1.856,0.9097,0.947,0.2795,0.299
visa_pcb4_v1_k2,pcb4-good-0363,0,1.91,0.934,0.976,0.2737,0.2888
visa_pcb4_v1_k2,pcb4-good-0545,0,1.979,0.9756,1.003,0.2683,0.2976
visa_pcb4_v1_k2,pcb4-good-0384,0,1.896,0.9033,0.993,0.2703,0.3005
visa_pcb4_v1_k2,pcb4-good-0934,0,1.923,1.03,0.8926,0.2905,0.2996
visa_pcb4_v1_k2,pcb4-good-0543,0,1.9,0.9673,0.933,0.2822,0.296
visa_pcb4_v1_k2,pcb4-good-0586,0,1.886,1.008,0.878,0.2937,0.2996
visa_pcb4_v1_k2,pcb4-good-0207,0,2.043,0.9155,1.127,0.2446,0.2964
visa_pcb4_v1_k2,pcb4-good-0898,0,1.944,0.953,0.991,0.2708,0.3013
visa_pcb4_v1_k2,pcb4-good-0668,0,1.944,0.9956,0.9487,0.279,0.3018
visa_pcb4_v1_k2,pcb4-good-0280,0,1.967,0.881,1.086,0.2524,0.2961
visa_pcb4_v1_k2,pcb4-good-1002,0,1.81,0.933,0.8765,0.294,0.3035
visa_pcb4_v1_k2,pcb4-good-0060,0,1.965,0.85,1.115,0.247,0.2976
visa_pcb4_v1_k2,pcb4-good-0241,0,1.968,0.9126,1.055,0.2583,0.2969
visa_pcb4_v1_k2,pcb4-good-0763,0,1.904,0.914,0.99,0.2708,0.2961
visa_pcb4_v1_k2,pcb4-good-1000,0,1.869,0.9443,0.925,0.284,0.2996
visa_pcb4_v1_k2,pcb4-good-0766,0,1.929,0.927,1.002,0.2686,0.2969
visa_pcb4_v1_k2,pcb4-good-0509,0,1.938,0.925,1.014,0.2664,0.2927
visa_pcb4_v1_k2,pcb4-good-0510,0,1.915,0.85,1.064,0.2563,0.3003
visa_pcb4_v1_k2,pcb4-good-0441,0,1.896,0.9746,0.922,0.2847,0.3047
visa_pcb4_v1_k2,pcb4-good-0024,0,1.896,0.8945,1.002,0.2686,0.2961
visa_pcb4_v1_k2,pcb4-good-0658,0,1.91,0.9546,0.9556,0.2778,0.3
visa_pcb4_v1_k2,pcb4-good-0096,0,1.944,0.8706,1.074,0.2546,0.292
visa_pcb4_v1_k2,pcb4-good-0638,0,1.856,0.8125,1.044,0.2605,0.2964
visa_pcb4_v1_k2,pcb4-good-0688,0,1.93,1.007,0.923,0.2844,0.296
visa_pcb4_v1_k2,pcb4-good-0396,0,1.931,0.931,0.9995,0.269,0.2798
visa_pcb4_v1_k2,pcb4-good-0869,0,1.815,0.9214,0.894,0.2903,0.2998
visa_pcb4_v1_k2,pcb4-good-0560,0,1.975,0.928,1.047,0.26,0.286
visa_pcb4_v1_k2,pcb4-good-0487,0,1.91,0.9097,1.0,0.2688,0.2932
visa_pcb4_v1_k2,pcb4-good-0803,0,1.91,0.8936,1.017,0.2656,0.297
visa_pcb4_v1_k2,pcb4-good-0391,0,1.82,0.9067,0.9136,0.2864,0.3025
visa_pcb4_v1_k2,pcb4-good-0770,0,1.926,0.965,0.961,0.2766,0.2927
visa_pcb4_v1_k2,pcb4-good-0408,0,1.945,0.9546,0.9907,0.2708,0.2942
visa_pcb4_v1_k2,pcb4-good-0296,0,2.033,0.8325,1.201,0.2313,0.2913
visa_pcb4_v1_k2,pcb4-good-0041,0,1.939,0.8823,1.057,0.2578,0.2986
visa_pcb4_v1_k2,pcb4-good-0579,0,1.925,0.913,1.012,0.2666,0.288
visa_pcb4_v1_k2,pcb4-good-0077,0,1.869,0.8564,1.013,0.2664,0.3047
visa_pcb4_v1_k2,pcb4-good-0020,0,1.896,1.01,0.8867,0.2917,0.298
visa_pcb4_v1_k2,pcb4-good-0822,0,1.905,0.94,0.9653,0.276,0.2952
visa_pcb4_v1_k2,pcb4-good-0868,0,1.922,0.954,0.968,0.2754,0.2998
visa_pcb4_v1_k2,pcb4-good-0785,0,1.847,0.9346,0.912,0.2866,0.2998
visa_pcb4_v1_k2,pcb4-good-0276,0,1.956,0.926,1.03,0.263,0.2966
visa_pcb4_v1_k2,pcb4-good-0596,0,1.963,0.9834,0.9795,0.273,0.3044
visa_pcb4_v1_k2,pcb4-good-0716,0,1.973,0.891,1.082,0.2532,0.2825
visa_pcb4_v1_k2,pcb4-good-0922,0,1.928,1.0205,0.907,0.2876,0.3088
visa_pcb4_v1_k2,pcb4-good-0112,0,1.97,0.953,1.017,0.2656,0.2886
visa_pcb4_v1_k2,pcb4-good-0575,0,2.002,0.9443,1.058,0.2578,0.2893
visa_pcb4_v1_k2,pcb4-good-0787,0,1.885,0.9746,0.91,0.2869,0.299
visa_pcb4_v1_k2,pcb4-good-0033,0,1.989,0.9214,1.068,0.2559,0.2798
visa_pcb4_v1_k2,pcb4-good-0615,0,1.834,0.8945,0.9395,0.281,0.3052
visa_pcb4_v1_k2,pcb4-good-0167,0,1.877,0.949,0.9277,0.2834,0.3013
visa_pcb4_v1_k2,pcb4-good-0387,0,1.95,0.93,1.02,0.2651,0.296
visa_pcb4_v1_k2,pcb4-good-0535,0,1.911,0.8984,1.013,0.2664,0.2957
visa_pcb4_v1_k2,pcb4-good-0107,0,1.922,0.8975,1.024,0.2642,0.2966
visa_pcb4_v1_k2,pcb4-good-0189,0,1.986,0.955,1.031,0.263,0.3027
visa_pcb4_v1_k2,pcb4-good-0588,0,1.956,0.9106,1.045,0.26,0.2827
visa_pcb4_v1_k2,pcb4-good-0173,0,1.939,0.9155,1.023,0.2642,0.3015
visa_pcb4_v1_k2,pcb4-good-0403,0,1.955,0.954,1.001,0.2688,0.301
visa_pcb4_v1_k2,pcb4-good-0906,0,1.917,0.961,0.956,0.2776,0.303
visa_pcb4_v1_k2,pcb4-good-0054,0,1.989,0.9546,1.035,0.2622,0.281
visa_pcb4_v1_k2,pcb4-good-0183,0,1.933,0.9985,0.934,0.282,0.2913
visa_pcb4_v1_k2,pcb4-good-0385,0,1.931,1.012,0.919,0.2852,0.2954
visa_pcb4_v1_k2,pcb4-good-0632,0,1.875,0.8867,0.9883,0.2712,0.3003
visa_pcb4_v1_k2,pcb4-good-0574,0,1.89,0.964,0.926,0.2837,0.3015
visa_pcb4_v1_k2,pcb4-good-0565,0,1.914,0.907,1.007,0.2676,0.2908
visa_pcb4_v1_k2,pcb4-good-0038,0,1.905,0.8354,1.07,0.2554,0.296
visa_pcb4_v1_k2,pcb4-good-0345,0,1.868,0.9355,0.9326,0.2825,0.2998
visa_pcb4_v1_k2,pcb4-good-0846,0,1.878,1.05,0.828,0.304,0.309
visa_pcb4_v1_k2,pcb4-good-0904,0,1.947,0.9277,1.02,0.2651,0.29
visa_pcb4_v1_k2,pcb4-good-0840,0,1.898,1.022,0.876,0.294,0.2966
visa_pcb4_v1_k2,pcb4-good-0907,0,1.942,0.9956,0.947,0.2795,0.293
visa_pcb4_v1_k2,pcb4-good-0734,0,1.914,0.9727,0.9414,0.2805,0.2898
visa_pcb4_v1_k2,pcb4-good-0440,0,1.947,0.891,1.057,0.258,0.285
visa_pcb4_v1_k2,pcb4-good-0086,0,1.928,0.8896,1.038,0.2615,0.2974
visa_pcb4_v1_k2,pcb4-good-0423,0,1.8125,0.944,0.8687,0.2957,0.302
visa_pcb4_v1_k2,pcb4-good-0823,0,1.934,0.9194,1.014,0.266,0.284
visa_pcb4_v1_k2,pcb4-good-0017,0,1.946,0.9443,1.002,0.2686,0.2898
visa_pcb4_v1_k2,pcb4-good-0372,0,1.971,0.873,1.098,0.2502,0.2983
visa_pcb4_v1_k2,pcb4-good-0865,0,1.913,1.067,0.8457,0.3003,0.3015
visa_pcb4_v1_k2,pcb4-good-0407,0,1.896,0.915,0.9814,0.2727,0.2969
visa_pcb4_v1_k2,pcb4-good-0831,0,1.912,0.986,0.9263,0.2837,0.2922
visa_pcb4_v1_k2,pcb4-good-0548,0,1.873,0.9624,0.9106,0.2869,0.2947
visa_pcb4_v1_k2,pcb4-good-0126,0,1.828,0.892,0.936,0.2817,0.297
visa_pcb4_v1_k2,pcb4-good-0965,0,1.939,0.969,0.97,0.275,0.3003
visa_pcb4_v1_k2,pcb4-good-0424,0,1.898,0.952,0.9463,0.2795,0.2969
visa_pcb4_v1_k2,pcb4-good-0455,0,1.866,0.9526,0.9136,0.2864,0.3005
visa_pcb4_v1_k2,pcb4-good-0373,0,1.8955,0.9507,0.945,0.28,0.295
visa_pcb4_v1_k2,pcb4-good-0977,0,1.885,0.9824,0.9023,0.2886,0.3052
visa_pcb4_v1_k2,pcb4-good-0500,0,1.932,0.8657,1.066,0.256,0.2986
visa_pcb4_v1_k2,pcb4-good-0888,0,1.95,1.0205,0.9297,0.283,0.29
visa_pcb4_v1_k2,pcb4-good-0369,0,1.879,0.94,0.939,0.281,0.2996
visa_pcb4_v1_k2,pcb4-good-0910,0,1.904,0.994,0.91,0.2869,0.2935
visa_pcb4_v1_k2,pcb4-good-0735,0,1.944,0.976,0.9683,0.2751,0.297
visa_pcb4_v1_k2,pcb4-good-0061,0,1.954,0.8677,1.086,0.2522,0.2886
visa_pcb4_v1_k2,pcb4-good-0267,0,1.937,0.9014,1.035,0.2622,0.2986
visa_pcb4_v1_k2,pcb4-good-0695,0,1.925,0.945,0.98,0.273,0.2874
visa_pcb4_v1_k2,pcb4-good-0331,0,1.88,0.857,1.023,0.2644,0.2969
visa_pcb4_v1_k2,pcb4-good-0409,0,1.952,0.943,1.01,0.267,0.2947
visa_pcb4_v1_k2,pcb4-good-0702,0,1.923,0.87,1.053,0.2588,0.2886
visa_pcb4_v1_k2,pcb4-good-0376,0,1.866,0.8804,0.986,0.2717,0.296
visa_pcb4_v1_k2,pcb4-good-0316,0,1.952,0.998,0.954,0.278,0.2964
visa_pcb4_v1_k2,pcb4-good-0414,0,1.91,1.02,0.8906,0.291,0.3083
visa_pcb4_v1_k2,pcb4-good-0063,0,1.8955,0.9004,0.995,0.27,0.2983
visa_pcb4_v1_k2,pcb4-good-0710,0,1.981,1.12,0.8613,0.297,0.2974
visa_pcb4_v1_k2,pcb4-good-0279,0,1.992,0.9893,1.003,0.2683,0.281
visa_pcb4_v1_k2,pcb4-good-0712,0,1.927,1.069,0.8574,0.2979,0.2993
visa_pcb4_v1_k2,pcb4-good-0164,0,1.89,0.9,0.9897,0.271,0.302
visa_pcb4_v1_k2,pcb4-good-0757,0,1.961,0.9526,1.008,0.2673,0.3013
visa_pcb4_v1_k2,pcb4-good-0775,0,1.893,1.001,0.8916,0.2908,0.293
visa_pcb4_v1_k2,pcb4-good-0495,0,2.002,0.884,1.118,0.2463,0.291
visa_pcb4_v1_k2,pcb4-good-0791,0,1.944,0.8867,1.058,0.2578,0.2808
visa_pcb4_v1_k2,pcb4-good-0497,0,1.877,0.867,1.01,0.267,0.2969
visa_pcb4_v1_k2,pcb4-good-0343,0,1.88,1.002,0.878,0.2937,0.3
visa_pcb4_v1_k2,pcb4-good-0879,0,1.947,1.024,0.923,0.2844,0.3098
