class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
mvtec_pill_v2_k2,pill-scratch-013,1,2.064,0.7163,1.348,0.2062,0.2732
mvtec_pill_v2_k2,pill-scratch-014,1,2.062,0.7354,1.327,0.2096,0.2715
mvtec_pill_v2_k2,pill-scratch-015,1,2.041,0.7285,1.3125,0.212,0.2705
mvtec_pill_v2_k2,pill-scratch-016,1,2.117,0.8037,1.313,0.2119,0.271
mvtec_pill_v2_k2,pill-scratch-017,1,1.968,0.6895,1.278,0.2179,0.275
mvtec_pill_v2_k2,pill-scratch-018,1,2.068,0.778,1.291,0.2158,0.2803
mvtec_pill_v2_k2,pill-scratch-019,1,1.883,0.781,1.102,0.2494,0.278
mvtec_pill_v2_k2,pill-scratch-020,1,2.066,0.8105,1.256,0.2217,0.2686
mvtec_pill_v2_k2,pill-scratch-021,1,2.002,0.721,1.281,0.2174,0.274
mvtec_pill_v2_k2,pill-scratch-022,1,2.102,0.7427,1.359,0.2045,0.2683
mvtec_pill_v2_k2,pill-scratch-023,1,2.012,0.786,1.226,0.2269,0.2737
mvtec_pill_v2_k2,pill-good-019,0,2.059,0.7275,1.331,0.209,0.2644
mvtec_pill_v2_k2,pill-good-002,0,2.117,0.757,1.36,0.2042,0.2637
mvtec_pill_v2_k2,pill-good-005,0,2.078,0.779,1.299,0.2142,0.269
mvtec_pill_v2_k2,pill-good-025,0,2.084,0.785,1.299,0.2144,0.271
mvtec_pill_v2_k2,pill-good-016,0,2.07,0.723,1.348,0.2063,0.2703
mvtec_pill_v2_k2,pill-good-015,0,2.055,0.6562,1.398,0.1981,0.263
mvtec_pill_v2_k2,pill-good-017,0,2.107,0.7046,1.402,0.1974,0.2588
mvtec_pill_v2_k2,pill-good-014,0,2.074,0.784,1.29,0.2158,0.2683
mvtec_pill_v2_k2,pill-good-024,0,2.049,0.792,1.257,0.2216,0.2659
mvtec_pill_v2_k2,pill-good-011,0,2.016,0.7314,1.284,0.2168,0.265
mvtec_pill_v2_k2,pill-good-012,0,2.09,0.737,1.354,0.2053,0.2656
mvtec_pill_v2_k2,pill-good-013,0,2.078,0.788,1.29,0.2158,0.262
mvtec_pill_v2_k2,pill-good-004,0,2.012,0.715,1.297,0.2147,0.264
mvtec_pill_v2_k2,pill-good-008,0,1.996,0.7524,1.244,0.2238,0.2676
mvtec_pill_v2_k2,pill-good-020,0,2.055,0.7397,1.314,0.2117,0.2642
mvtec_pill_v2_k2,pill-good-009,0,2.074,0.7734,1.301,0.214,0.2668
mvtec_pill_v2_k2,pill-good-007,0,2.025,0.774,1.252,0.2224,0.2617
mvtec_pill_v2_k2,pill-good-022,0,2.184,0.8936,1.29,0.2158,0.2708
mvtec_pill_v2_k2,pill-good-023,0,2.104,0.8247,1.279,0.2178,0.2664
mvtec_pill_v2_k2,pill-good-001,0,2.059,0.724,1.334,0.2084,0.269
mvtec_pill_v2_k2,pill-good-018,0,2.035,0.7266,1.309,0.2128,0.2686
mvtec_pill_v2_k2,pill-good-000,0,2.14,0.785,1.355,0.205,0.2668
mvtec_pill_v2_k2,pill-good-010,0,2.139,0.818,1.32,0.2107,0.261
mvtec_pill_v2_k2,pill-good-021,0,2.014,0.7505,1.264,0.2205,0.2705
mvtec_pill_v2_k2,pill-good-003,0,2.066,0.6836,1.383,0.2006,0.2637
mvtec_pill_v2_k2,pill-good-006,0,2.076,0.753,1.323,0.2103,0.2686
mvtec_pill_v2_k2,pill-contamination-000,1,2.01,0.737,1.273,0.2188,0.2737
mvtec_pill_v2_k2,pill-contamination-001,1,1.963,0.759,1.204,0.2307,0.2764
mvtec_pill_v2_k2,pill-contamination-002,1,1.937,0.798,1.139,0.2426,0.2712
mvtec_pill_v2_k2,pill-contamination-003,1,1.983,0.805,1.178,0.2354,0.2834
mvtec_pill_v2_k2,pill-contamination-004,1,2.143,0.7876,1.355,0.2051,0.2715
mvtec_pill_v2_k2,pill-contamination-005,1,2.012,0.6367,1.375,0.2018,0.264
mvtec_pill_v2_k2,pill-contamination-006,1,1.906,0.69,1.217,0.2286,0.2688
mvtec_pill_v2_k2,pill-contamination-007,1,1.995,0.726,1.27,0.2194,0.2773
mvtec_pill_v2_k2,pill-contamination-008,1,2.012,0.796,1.216,0.2286,0.275
mvtec_pill_v2_k2,pill-contamination-009,1,2.055,0.754,1.301,0.214,0.2712
mvtec_pill_v2_k2,pill-contamination-010,1,2.068,0.742,1.326,0.2098,0.273
mvtec_pill_v2_k2,pill-contamination-011,1,1.941,0.7896,1.152,0.2401,0.285
mvtec_pill_v2_k2,pill-contamination-012,1,2.018,0.7485,1.27,0.2194,0.2732
mvtec_pill_v2_k2,pill-contamination-013,1,2.025,0.694,1.332,0.2089,0.2732
mvtec_pill_v2_k2,pill-contamination-014,1,2.014,0.7515,1.262,0.2206,0.2764
mvtec_pill_v2_k2,pill-contamination-015,1,1.992,0.7764,1.216,0.2286,0.282
mvtec_pill_v2_k2,pill-contamination-016,1,2.053,0.768,1.285,0.2168,0.271
mvtec_pill_v2_k2,pill-contamination-017,1,2.053,0.7583,1.295,0.2151,0.2703
mvtec_pill_v2_k2,pill-contamination-018,1,1.946,0.75,1.196,0.2322,0.2842
mvtec_pill_v2_k2,pill-contamination-019,1,2.008,0.8203,1.1875,0.2338,0.2769
mvtec_pill_v2_k2,pill-contamination-020,1,2.05,0.7866,1.264,0.2202,0.2715
mvtec_pill_v2_k2,pill-crack-000,1,2.096,0.8237,1.271,0.2189,0.2664
mvtec_pill_v2_k2,pill-crack-001,1,2.08,0.746,1.334,0.2085,0.2695
mvtec_pill_v2_k2,pill-crack-002,1,1.985,0.6934,1.292,0.2156,0.264
mvtec_pill_v2_k2,pill-crack-003,1,2.033,0.72,1.3125,0.212,0.2605
mvtec_pill_v2_k2,pill-crack-004,1,2.057,0.7036,1.354,0.2053,0.271
mvtec_pill_v2_k2,pill-crack-005,1,1.97,0.7275,1.242,0.224,0.2761
mvtec_pill_v2_k2,pill-crack-006,1,2.021,0.725,1.297,0.2147,0.2732
mvtec_pill_v2_k2,pill-crack-007,1,1.987,0.6567,1.33,0.2091,0.2705
mvtec_pill_v2_k2,pill-crack-008,1,2.002,0.746,1.256,0.2217,0.2756
mvtec_pill_v2_k2,pill-crack-009,1,2.059,0.783,1.275,0.2184,0.2678
mvtec_pill_v2_k2,pill-crack-010,1,2.0,0.714,1.286,0.2166,0.2683
mvtec_pill_v2_k2,pill-crack-011,1,1.991,0.765,1.227,0.2269,0.2786
mvtec_pill_v2_k2,pill-crack-012,1,2.08,0.7314,1.349,0.206,0.2717
mvtec_pill_v2_k2,pill-crack-013,1,2.072,0.7773,1.295,0.215,0.27
mvtec_pill_v2_k2,pill-crack-014,1,2.064,0.684,1.381,0.2009,0.2646
mvtec_pill_v2_k2,pill-crack-015,1,2.113,0.8564,1.257,0.2216,0.2764
mvtec_pill_v2_k2,pill-crack-016,1,2.074,0.747,1.327,0.2096,0.2708
mvtec_pill_v2_k2,pill-crack-017,1,1.998,0.7295,1.269,0.2195,0.2715
mvtec_pill_v2_k2,pill-crack-018,1,2.066,0.8076,1.259,0.2212,0.2732
mvtec_pill_v2_k2,pill-crack-019,1,2.025,0.741,1.284,0.2168,0.2737
mvtec_pill_v2_k2,pill-crack-020,1,1.981,0.778,1.203,0.2308,0.2778
mvtec_pill_v2_k2,pill-crack-021,1,2.01,0.7383,1.271,0.219,0.2742
mvtec_pill_v2_k2,pill-crack-022,1,2.027,0.779,1.248,0.2229,0.2778
mvtec_pill_v2_k2,pill-crack-023,1,2.027,0.7026,1.324,0.2101,0.2722
mvtec_pill_v2_k2,pill-crack-024,1,2.074,0.6875,1.387,0.2,0.2583
mvtec_pill_v2_k2,pill-crack-025,1,2.023,0.766,1.258,0.2214,0.2778
mvtec_pill_v2_k2,pill-faulty_imprint-000,1,1.988,0.745,1.243,0.2239,0.272
mvtec_pill_v2_k2,pill-faulty_imprint-001,1,2.0,0.73,1.27,0.2192,0.2686
mvtec_pill_v2_k2,pill-faulty_imprint-002,1,2.043,0.769,1.273,0.2186,0.2705
mvtec_pill_v2_k2,pill-faulty_imprint-003,1,2.021,0.7456,1.275,0.2183,0.2732
mvtec_pill_v2_k2,pill-faulty_imprint-004,1,2.02,0.7534,1.266,0.22,0.2769
mvtec_pill_v2_k2,pill-faulty_imprint-005,1,2.062,0.6855,1.377,0.2015,0.2783
mvtec_pill_v2_k2,pill-faulty_imprint-006,1,2.06,0.7886,1.271,0.2189,0.276
mvtec_pill_v2_k2,pill-faulty_imprint-007,1,1.966,0.679,1.287,0.2164,0.2812
mvtec_pill_v2_k2,pill-faulty_imprint-008,1,2.088,0.7627,1.325,0.21,0.2732
mvtec_pill_v2_k2,pill-faulty_imprint-009,1,2.025,0.7993,1.227,0.2269,0.276
mvtec_pill_v2_k2,pill-faulty_imprint-010,1,1.944,0.7983,1.146,0.2412,0.2795
mvtec_pill_v2_k2,pill-faulty_imprint-011,1,2.068,0.7334,1.335,0.2084,0.2727
mvtec_pill_v2_k2,pill-faulty_imprint-012,1,2.057,0.7217,1.335,0.2084,0.2756
mvtec_pill_v2_k2,pill-faulty_imprint-013,1,2.07,0.862,1.209,0.23,0.2766
mvtec_pill_v2_k2,pill-faulty_imprint-014,1,1.93,0.7163,1.213,0.2291,0.2737
mvtec_pill_v2_k2,pill-faulty_imprint-015,1,1.972,0.741,1.23,0.2261,0.27
mvtec_pill_v2_k2,pill-faulty_imprint-016,1,1.716,0.613,1.104,0.2491,0.2854
mvtec_pill_v2_k2,pill-faulty_imprint-017,1,1.92,0.731,1.189,0.2334,0.2783
mvtec_pill_v2_k2,pill-faulty_imprint-018,1,2.014,0.7925,1.221,0.2278,0.275
mvtec_pill_v2_k2,pill-pill_type-000,1,1.68,0.664,1.016,0.2659,0.3171
mvtec_pill_v2_k2,pill-pill_type-001,1,1.611,0.622,0.9893,0.271,0.3186
mvtec_pill_v2_k2,pill-pill_type-002,1,1.901,0.7305,1.171,0.2367,0.2834
mvtec_pill_v2_k2,pill-pill_type-003,1,1.886,0.715,1.171,0.2367,0.2854
mvtec_pill_v2_k2,pill-pill_type-004,1,1.84,0.7344,1.105,0.2487,0.286
mvtec_pill_v2_k2,pill-pill_type-005,1,1.94,0.806,1.135,0.2434,0.3013
mvtec_pill_v2_k2,pill-pill_type-006,1,1.582,0.685,0.897,0.2898,0.319
mvtec_pill_v2_k2,pill-pill_type-007,1,1.838,0.6396,1.198,0.2318,0.2922
mvtec_pill_v2_k2,pill-pill_type-008,1,1.98,0.7095,1.271,0.2191,0.2876
mvtec_pill_v2_k2,pill-combined-000,1,2.021,0.7812,1.24,0.2244,0.2732
mvtec_pill_v2_k2,pill-combined-001,1,1.848,0.708,1.14,0.2424,0.2803
mvtec_pill_v2_k2,pill-combined-002,1,2.035,0.745,1.29,0.2158,0.28
mvtec_pill_v2_k2,pill-combined-003,1,1.988,0.764,1.225,0.2272,0.2778
mvtec_pill_v2_k2,pill-combined-004,1,2.088,0.821,1.268,0.2197,0.2812
mvtec_pill_v2_k2,pill-combined-005,1,1.998,0.7334,1.265,0.2202,0.2764
mvtec_pill_v2_k2,pill-combined-006,1,1.989,0.7905,1.199,0.2317,0.273
mvtec_pill_v2_k2,pill-combined-007,1,1.934,0.709,1.225,0.2272,0.277
mvtec_pill_v2_k2,pill-combined-008,1,1.96,0.7363,1.224,0.2273,0.274
mvtec_pill_v2_k2,pill-combined-009,1,1.99,0.659,1.331,0.209,0.2764
mvtec_pill_v2_k2,pill-combined-010,1,1.926,0.8022,1.123,0.2454,0.282
mvtec_pill_v2_k2,pill-combined-011,1,2.0,0.721,1.279,0.2178,0.2778
mvtec_pill_v2_k2,pill-combined-012,1,2.04,0.7944,1.244,0.2236,0.285
mvtec_pill_v2_k2,pill-combined-013,1,2.047,0.771,1.275,0.2183,0.273
mvtec_pill_v2_k2,pill-combined-014,1,1.955,0.6924,1.263,0.2205,0.2817
mvtec_pill_v2_k2,pill-combined-015,1,2.025,0.737,1.289,0.2161,0.2817
mvtec_pill_v2_k2,pill-combined-016,1,1.976,0.7915,1.184,0.2344,0.2866
