class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
mvtec_screw_k2,screw-manipulated_front-023,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-019,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-002,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-034,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-005,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-025,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-016,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-039,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-040,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-015,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-017,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-031,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-014,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-037,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-035,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-024,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-029,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-011,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-012,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-013,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-004,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-033,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-008,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-032,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-020,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-009,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-007,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-022,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-023,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-027,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-001,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-038,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-018,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-028,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-030,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-026,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-000,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-010,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-021,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-003,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-036,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-good-006,0,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-000,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-001,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-002,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-003,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-004,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-005,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-006,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-007,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-008,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-009,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-010,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-011,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-012,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-013,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-014,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-015,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-016,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-017,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-018,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-019,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-020,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-021,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_side-022,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-000,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-001,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-002,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-003,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-004,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-005,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-006,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-007,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-008,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-009,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-010,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-011,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-012,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-013,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-014,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-015,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-016,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-017,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-018,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-019,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-020,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-021,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-022,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-023,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_neck-024,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-000,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-001,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-002,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-003,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-004,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-005,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-006,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-007,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-008,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-009,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-010,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-011,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-012,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-013,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-014,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-015,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-016,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-017,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-018,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-019,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-020,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-021,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-thread_top-022,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-000,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-001,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-002,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-003,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-004,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-005,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-006,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-007,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-008,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-009,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-010,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-011,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-012,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-013,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-014,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-015,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-016,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-017,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-018,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-019,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-020,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-021,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-022,1,0.0,0.0,0.0,0.5,0.5
mvtec_screw_k2,screw-scratch_head-023,1,0.0,0.0,0.0,0.5,0.5
