class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
mvtec_screw_k2,screw-good-013,0,0.581,0.562,0.01904,0.4954,0.3374
mvtec_screw_k2,screw-good-004,0,0.5073,0.4746,0.0327,0.492,0.3323
mvtec_screw_k2,screw-good-033,0,0.5654,0.5586,0.006836,0.4983,0.3386
mvtec_screw_k2,screw-good-008,0,0.608,0.5884,0.01953,0.495,0.3164
mvtec_screw_k2,screw-good-032,0,0.5723,0.538,0.03418,0.4915,0.3503
mvtec_screw_k2,screw-good-020,0,0.5215,0.4875,0.03394,0.4915,0.3484
mvtec_screw_k2,screw-good-009,0,0.5957,0.513,0.0825,0.4795,0.3337
mvtec_screw_k2,screw-good-007,0,0.5674,0.569,-0.001465,0.5005,0.337
mvtec_screw_k2,screw-good-022,0,0.4377,0.4307,0.00708,0.4983,0.338
mvtec_screw_k2,screw-good-023,0,0.4546,0.3547,0.09985,0.475,0.3342
mvtec_screw_k2,screw-good-027,0,0.586,0.5566,0.0293,0.4927,0.341
mvtec_screw_k2,screw-good-001,0,0.485,0.4753,0.009766,0.4976,0.3494
mvtec_screw_k2,screw-good-038,0,0.659,0.613,0.0464,0.4885,0.3257
mvtec_screw_k2,screw-good-018,0,0.606,0.474,0.1318,0.467,0.3123
mvtec_screw_k2,screw-good-028,0,0.5825,0.54,0.04248,0.4895,0.346
mvtec_screw_k2,screw-good-030,0,0.582,0.539,0.04297,0.4893,0.3374
mvtec_screw_k2,screw-good-026,0,0.606,0.56,0.0459,0.4885,0.3142
mvtec_screw_k2,screw-good-000,0,0.5244,0.4846,0.0398,0.49,0.3384
mvtec_screw_k2,screw-good-010,0,0.653,0.534,0.11865,0.4705,0.304
mvtec_screw_k2,screw-good-021,0,0.5425,0.533,0.00928,0.4976,0.343
mvtec_screw_k2,screw-good-003,0,0.5317,0.5454,-0.01367,0.5034,0.339
mvtec_screw_k2,screw-good-036,0,0.5684,0.5425,0.02588,0.4937,0.3457
mvtec_screw_k2,screw-good-006,0,0.5884,0.544,0.04443,0.489,0.349
mvtec_screw_k2,screw-thread_side-000,1,0.3726,0.3918,-0.01929,0.505,0.337
mvtec_screw_k2,screw-thread_side-001,1,0.5146,0.528,-0.01318,0.5034,0.3499
mvtec_screw_k2,screw-thread_side-002,1,0.57,0.4773,0.0925,0.4768,0.3162
mvtec_screw_k2,screw-thread_side-003,1,0.5493,0.4756,0.0737,0.4817,0.3428
mvtec_screw_k2,screw-thread_side-004,1,0.53,0.5234,0.006348,0.4985,0.3354
mvtec_screw_k2,screw-thread_side-005,1,0.5664,0.552,0.01465,0.4963,0.3376
mvtec_screw_k2,screw-thread_side-006,1,0.5674,0.5166,0.05078,0.4873,0.3357
mvtec_screw_k2,screw-thread_side-007,1,0.511,0.512,-0.000977,0.5,0.3447
mvtec_screw_k2,screw-thread_side-008,1,0.539,0.533,0.00586,0.4985,0.3442
mvtec_screw_k2,screw-thread_side-009,1,0.575,0.5566,0.01855,0.4954,0.336
mvtec_screw_k2,screw-thread_side-010,1,0.5317,0.521,0.01074,0.4973,0.3481
mvtec_screw_k2,screw-thread_side-011,1,0.5684,0.575,-0.006836,0.502,0.3481
mvtec_screw_k2,screw-thread_side-012,1,0.5312,0.563,-0.03174,0.508,0.3435
mvtec_screw_k2,screw-thread_side-013,1,0.627,0.578,0.04883,0.4878,0.3179
mvtec_screw_k2,screw-thread_side-014,1,0.58,0.5137,0.0664,0.4834,0.3237
mvtec_screw_k2,screw-thread_side-015,1,0.562,0.5513,0.01074,0.4973,0.3447
mvtec_screw_k2,screw-thread_side-016,1,0.5864,0.564,0.02246,0.4944,0.3496
mvtec_screw_k2,screw-thread_side-017,1,0.4128,0.45,-0.0371,0.5093,0.3362
mvtec_screw_k2,screw-thread_side-018,1,0.4895,0.5083,-0.0188,0.505,0.3408
mvtec_screw_k2,screw-thread_side-019,1,0.542,0.544,-0.001953,0.5005,0.3413
mvtec_screw_k2,screw-thread_side-020,1,0.5684,0.5493,0.01904,0.4954,0.332
mvtec_screw_k2,screw-thread_side-021,1,0.553,0.5225,0.03076,0.4924,0.3381
mvtec_screw_k2,screw-thread_side-022,1,0.556,0.55,0.006348,0.4985,0.346
mvtec_screw_k2,screw-scratch_neck-000,1,0.537,0.532,0.004883,0.4988,0.3418
mvtec_screw_k2,screw-scratch_neck-001,1,0.569,0.563,0.00586,0.4985,0.3381
mvtec_screw_k2,screw-scratch_neck-002,1,0.4958,0.504,-0.00806,0.502,0.345
mvtec_screw_k2,screw-scratch_neck-003,1,0.5757,0.5713,0.004395,0.499,0.3145
mvtec_screw_k2,screw-scratch_neck-004,1,0.5767,0.601,-0.02441,0.506,0.3403
mvtec_screw_k2,screw-scratch_neck-005,1,0.553,0.5464,0.006836,0.4983,0.3472
mvtec_screw_k2,screw-scratch_neck-006,1,0.464,0.4128,0.05127,0.4873,0.337
mvtec_screw_k2,screw-scratch_neck-007,1,0.4517,0.4934,-0.04175,0.5103,0.3362
mvtec_screw_k2,screw-scratch_neck-008,1,0.5283,0.4858,0.04248,0.4895,0.3533
mvtec_screw_k2,screw-scratch_neck-009,1,0.528,0.555,-0.02734,0.507,0.35
mvtec_screw_k2,screw-scratch_neck-010,1,0.584,0.5605,0.02344,0.4941,0.3403
mvtec_screw_k2,screw-scratch_neck-011,1,0.633,0.623,0.009766,0.4976,0.3174
mvtec_screw_k2,screw-scratch_neck-012,1,0.5303,0.516,0.01416,0.4966,0.3394
mvtec_screw_k2,screw-scratch_neck-013,1,0.5693,0.5815,-0.01221,0.503,0.3455
mvtec_screw_k2,screw-scratch_neck-014,1,0.5923,0.585,0.007324,0.4983,0.3452
mvtec_screw_k2,screw-scratch_neck-015,1,0.4172,0.4746,-0.05737,0.514,0.3408
mvtec_screw_k2,screw-scratch_neck-016,1,0.523,0.5254,-0.002441,0.5005,0.3396
mvtec_screw_k2,screw-scratch_neck-017,1,0.535,0.5264,0.00879,0.4978,0.343
mvtec_screw_k2,screw-scratch_neck-018,1,0.575,0.5415,0.0337,0.4917,0.3396
mvtec_screw_k2,screw-scratch_neck-019,1,0.596,0.6074,-0.01123,0.503,0.3462
mvtec_screw_k2,screw-scratch_neck-020,1,0.582,0.5366,0.0454,0.4888,0.3342
mvtec_screw_k2,screw-scratch_neck-021,1,0.562,0.5425,0.01953,0.495,0.3396
mvtec_screw_k2,screw-scratch_neck-022,1,0.552,0.5093,0.04248,0.4895,0.3347
mvtec_screw_k2,screw-scratch_neck-023,1,0.6255,0.5347,0.0908,0.4773,0.329
mvtec_screw_k2,screw-scratch_neck-024,1,0.5327,0.537,-0.004395,0.501,0.3474
mvtec_screw_k2,screw-thread_top-000,1,0.568,0.5527,0.01514,0.4963,0.345
mvtec_screw_k2,screw-thread_top-001,1,0.4143,0.4666,-0.05225,0.513,0.3372
mvtec_screw_k2,screw-thread_top-002,1,0.5884,0.576,0.01221,0.497,0.3381
mvtec_screw_k2,screw-thread_top-003,1,0.6357,0.6,0.03564,0.4912,0.3093
mvtec_screw_k2,screw-thread_top-004,1,0.487,0.5044,-0.01733,0.5044,0.3464
mvtec_screw_k2,screw-thread_top-005,1,0.592,0.5576,0.03418,0.4915,0.3127
mvtec_screw_k2,screw-thread_top-006,1,0.631,0.627,0.003906,0.499,0.3354
mvtec_screw_k2,screw-thread_top-007,1,0.63,0.6235,0.006348,0.4985,0.3218
mvtec_screw_k2,screw-thread_top-008,1,0.6304,0.589,0.0415,0.4897,0.318
mvtec_screw_k2,screw-thread_top-009,1,0.514,0.5137,0.0004883,0.5,0.3433
mvtec_screw_k2,screw-thread_top-010,1,0.5312,0.5537,-0.02246,0.5054,0.3494
mvtec_screw_k2,screw-thread_top-011,1,0.587,0.596,-0.00928,0.5024,0.3452
mvtec_screw_k2,screw-thread_top-012,1,0.4646,0.424,0.04053,0.49,0.338
mvtec_screw_k2,screw-thread_top-013,1,0.54,0.4995,0.04053,0.49,0.3145
mvtec_screw_k2,screw-thread_top-014,1,0.5747,0.581,-0.006348,0.5015,0.343
mvtec_screw_k2,screw-thread_top-015,1,0.5605,0.5405,0.02002,0.495,0.3425
mvtec_screw_k2,screw-thread_top-016,1,0.3857,0.4402,-0.05444,0.5137,0.3335
mvtec_screw_k2,screw-thread_top-017,1,0.5693,0.541,0.02832,0.493,0.3447
mvtec_screw_k2,screw-thread_top-018,1,0.5737,0.5303,0.04346,0.4893,0.3276
mvtec_screw_k2,screw-thread_top-019,1,0.556,0.528,0.02832,0.493,0.3152
mvtec_screw_k2,screw-thread_top-020,1,0.3464,0.3247,0.02173,0.4946,0.3337
mvtec_screw_k2,screw-thread_top-021,1,0.548,0.55,-0.001953,0.5005,0.3372
mvtec_screw_k2,screw-thread_top-022,1,0.625,0.607,0.01807,0.4956,0.3218
mvtec_screw_k2,screw-scratch_head-000,1,0.597,0.5654,0.03174,0.4922,0.3354
mvtec_screw_k2,screw-scratch_head-001,1,0.578,0.5513,0.02686,0.4934,0.3445
mvtec_screw_k2,screw-scratch_head-002,1,0.562,0.5015,0.06055,0.4849,0.3374
mvtec_screw_k2,screw-scratch_head-003,1,0.531,0.5273,0.003418,0.499,0.312
mvtec_screw_k2,screw-scratch_head-004,1,0.5977,0.514,0.0835,0.4792,0.3184
mvtec_screw_k2,screw-scratch_head-005,1,0.5513,0.5073,0.04395,0.489,0.344
mvtec_screw_k2,screw-scratch_head-006,1,0.523,0.4983,0.02466,0.494,0.334
mvtec_screw_k2,screw-scratch_head-007,1,0.4934,0.4773,0.01611,0.496,0.3508
mvtec_screw_k2,screw-scratch_head-008,1,0.5176,0.5234,-0.00586,0.5015,0.3386
mvtec_screw_k2,screw-scratch_head-009,1,0.518,0.4858,0.03223,0.492,0.3127
mvtec_screw_k2,screw-scratch_head-010,1,0.5435,0.5415,0.001953,0.4995,0.3452
mvtec_screw_k2,screw-scratch_head-011,1,0.5806,0.5654,0.01514,0.4963,0.3467
mvtec_screw_k2,screw-scratch_head-012,1,0.6055,0.598,0.007324,0.4983,0.3374
mvtec_screw_k2,screw-scratch_head-013,1,0.4905,0.4832,0.007324,0.4983,0.3354
mvtec_screw_k2,screw-scratch_head-014,1,0.4768,0.476,0.0007324,0.4998,0.345
mvtec_screw_k2,screw-scratch_head-015,1,0.5615,0.491,0.07056,0.4824,0.3208
mvtec_screw_k2,screw-scratch_head-016,1,0.5396,0.579,-0.03955,0.51,0.3467
mvtec_screw_k2,screw-scratch_head-017,1,0.5854,0.5317,0.0537,0.4866,0.321
mvtec_screw_k2,screw-scratch_head-018,1,0.4468,0.426,0.02075,0.4949,0.331
mvtec_screw_k2,screw-scratch_head-019,1,0.5596,0.578,-0.01855,0.5044,0.3362
mvtec_screw_k2,screw-scratch_head-020,1,0.4646,0.4639,0.0007324,0.4998,0.3494
mvtec_screw_k2,screw-scratch_head-021,1,0.572,0.5396,0.03223,0.492,0.3435
mvtec_screw_k2,screw-scratch_head-022,1,0.518,0.4507,0.0674,0.4832,0.3462
mvtec_screw_k2,screw-scratch_head-023,1,0.531,0.499,0.03174,0.4922,0.3342
